,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
59,law office,Where can I get food on my way to the law office?,all,4.06,Mexican,$,19.0,Como En Casa
60,farm,Where can I get food on my way to the farm?,all,3.62,"Tex-Mex, Burgers",$$,0.0,Utopia Café & Grill
61,farm,Where can I get food on my way to the farm?,all,3.32,"Italian, Pizza",$$,1.0,Vesuvio Pizzeria & Spaghetti House
62,farm,Where can I get food on my way to the farm?,all,3.21,"Portuguese, Barbeque, Seafood",$$,2.0,Bairrada Churrasqueira Grill
63,farm,Where can I get food on my way to the farm?,all,3.36,"Italian, Pizza",$$,3.0,Mamma Martino's Pasta and Pizzeria Restaurant
64,farm,Where can I get food on my way to the farm?,all,3.5,"Fish & Chips, Soup, Sandwiches",$$,4.0,The One That Got Away
65,farm,Where can I get food on my way to the farm?,all,3.97,"Diners, Greek",$$,5.0,Zet's Restaurant
66,farm,Where can I get food on my way to the farm?,all,3.34,"Breakfast & Brunch, Juice Bars & Smoothies, Organic Stores",$$,6.0,The Beet
67,farm,Where can I get food on my way to the farm?,all,3.95,Mexican,$,7.0,Burrito Boyz
68,farm,Where can I get food on my way to the farm?,all,3.9,Mexican,$,8.0,Burrito Boyz
69,farm,Where can I get food on my way to the farm?,all,3.21,Vietnamese,$,9.0,Ginger
70,farm,Where can I get food on my way to the farm?,all,3.68,"Sushi Bars, Japanese",$$,10.0,Sushi One
71,farm,Where can I get food on my way to the farm?,all,4.3,Breakfast & Brunch,$$,11.0,Sunny Morning
72,farm,Where can I get food on my way to the farm?,all,3.8,Vegan,$$,12.0,The Hogtown Vegan
73,farm,Where can I get food on my way to the farm?,all,3.94,Thai,$$,13.0,Khao San Road
74,farm,Where can I get food on my way to the farm?,all,4.05,"Italian, Pizza",$$,14.0,Fusaro's Kitchen
75,farm,Where can I get food on my way to the farm?,all,3.25,"Breakfast & Brunch, Sandwiches",$$,15.0,Paddington's Pump
76,farm,Where can I get food on my way to the farm?,all,3.5,"Italian, Bars, Venues & Event Spaces",$$,16.0,Hot House Restaurant & Bar
77,farm,Where can I get food on my way to the farm?,all,3.18,Middle Eastern,$$,17.0,Paramount Middle Eastern Kitchen
78,farm,Where can I get food on my way to the farm?,all,4.15,"Italian, Pizza, Salad",$$,18.0,Levetto
79,farm,Where can I get food on my way to the farm?,all,3.99,Thai,$$,19.0,Nimman Thai Cuisine
80,barbershop,Where can I get food on my way to the barbershop?,all,3.28,"Burgers, Steakhouses",$$,0.0,T-Bones Sizzling Steaks & Burgers Drive-In Restaurant
81,barbershop,Where can I get food on my way to the barbershop?,all,3.48,"Greek, Sandwiches",$$,1.0,Messini Authentic Gyros
82,barbershop,Where can I get food on my way to the barbershop?,all,3.12,"Barbeque, Breakfast & Brunch, Bars",$$,2.0,The Grille Restaurant & Bar
83,barbershop,Where can I get food on my way to the barbershop?,all,3.18,Middle Eastern,$$,3.0,Paramount Middle Eastern Kitchen
84,barbershop,Where can I get food on my way to the barbershop?,all,2.46,"American (Traditional), Breakfast & Brunch, Burgers",$$,4.0,Fran's Restaurant
85,barbershop,Where can I get food on my way to the barbershop?,all,3.97,"Diners, Greek",$$,5.0,Zet's Restaurant
86,barbershop,Where can I get food on my way to the barbershop?,all,3.68,Greek,$,6.0,Alexandros
87,barbershop,Where can I get food on my way to the barbershop?,all,3.07,"Breakfast & Brunch, Canadian (New)",$$,7.0,Thompson Diner
88,barbershop,Where can I get food on my way to the barbershop?,all,2.56,"American (Traditional), Canadian (New), Breakfast & Brunch",$$,8.0,The Hearth
89,barbershop,Where can I get food on my way to the barbershop?,all,2.85,"American (Traditional), Sports Bars",$$,9.0,Wayne Gretzky's
90,barbershop,Where can I get food on my way to the barbershop?,all,3.81,Barbeque,$$,10.0,Cherry Street Bar-B-Que
91,barbershop,Where can I get food on my way to the barbershop?,all,2.85,"American (Traditional), Breakfast & Brunch, Burgers",$$,11.0,Fran's Restaurant
92,barbershop,Where can I get food on my way to the barbershop?,all,3.29,"Middle Eastern, Persian/Iranian",$$,12.0,North Restaurant- Shomal
93,barbershop,Where can I get food on my way to the barbershop?,all,4.31,"Diners, Delis, Sandwiches",$,13.0,Avenue Open Kitchen
94,barbershop,Where can I get food on my way to the barbershop?,all,4.11,Delis,$$,14.0,Centre Street Deli
95,barbershop,Where can I get food on my way to the barbershop?,all,3.96,"Breakfast & Brunch, Diners",$$,15.0,Frankie's
96,barbershop,Where can I get food on my way to the barbershop?,all,3.7,Afghan,$$,16.0,Bamiyan Kabab
97,barbershop,Where can I get food on my way to the barbershop?,all,3.35,"Diners, Breakfast & Brunch, American (Traditional)",$$,17.0,Fran's Restaurant
98,barbershop,Where can I get food on my way to the barbershop?,all,3.43,"Bars, Mediterranean, Modern European",$$,18.0,Royal Meats Bar/Beque
99,barbershop,Where can I get food on my way to the barbershop?,all,2.94,"Greek, Mediterranean",$$,19.0,Astoria Shish Kebob House
100,dancing studio,Where can I get food on my way to the dancing studio?,all,3.41,"Pool Halls, Music Venues, Canadian (New)",$$,0.0,Rivoli Cafe & Club
101,dancing studio,Where can I get food on my way to the dancing studio?,all,3.05,"Japanese, Thai, Asian Fusion",$$,1.0,Spring Sushi
102,dancing studio,Where can I get food on my way to the dancing studio?,all,2.88,"Canadian (New), Sports Bars, Burgers",$$,2.0,Jack Astor's Bar & Grill
103,dancing studio,Where can I get food on my way to the dancing studio?,all,3.24,"Breakfast & Brunch, Sandwiches",$,3.0,Future Bistro
104,dancing studio,Where can I get food on my way to the dancing studio?,all,2.99,"Comfort Food, Breakfast & Brunch, Sandwiches",$$,4.0,O&B Canteen
105,dancing studio,Where can I get food on my way to the dancing studio?,all,3.04,"Modern European, Creperies, Seafood",$$,5.0,Marché Restaurant
106,dancing studio,Where can I get food on my way to the dancing studio?,all,3.16,"Bars, American (Traditional)",$$,6.0,Hemingway's Restaurant
107,dancing studio,Where can I get food on my way to the dancing studio?,all,3.17,"Canadian (New), Sports Bars, Burgers",$$,7.0,Jack Astor's Bar & Grill
108,dancing studio,Where can I get food on my way to the dancing studio?,all,2.65,"Canadian (New), Comfort Food, Bars",$$,8.0,Milestones Restaurants
109,dancing studio,Where can I get food on my way to the dancing studio?,all,3.62,"Asian Fusion, Thai",$$,9.0,Queen Mother Cafe
110,dancing studio,Where can I get food on my way to the dancing studio?,all,3.16,"Irish, Pubs",$$,10.0,Irish Embassy Pub & Grill
111,dancing studio,Where can I get food on my way to the dancing studio?,all,2.47,"Thai, Asian Fusion, Sushi Bars",$$,11.0,Spring Rolls
112,dancing studio,Where can I get food on my way to the dancing studio?,all,3.46,"Desserts, Coffee & Tea, American (Traditional)",$$,12.0,Dunk'n Dip
113,dancing studio,Where can I get food on my way to the dancing studio?,all,3.5,"Italian, Bars, Venues & Event Spaces",$$,13.0,Hot House Restaurant & Bar
114,dancing studio,Where can I get food on my way to the dancing studio?,all,3.62,"Vegan, Vegetarian",$$,14.0,Fresh on Crawford
115,dancing studio,Where can I get food on my way to the dancing studio?,all,3.1,"Buffets, Italian",$$,15.0,Frankie Tomatto's
116,dancing studio,Where can I get food on my way to the dancing studio?,all,3.69,"Creperies, Breakfast & Brunch, Coffee & Tea",$$,16.0,Cafe Crepe
117,dancing studio,Where can I get food on my way to the dancing studio?,all,3.63,"Canadian (New), Lounges",$$,17.0,Joey Yorkdale
118,dancing studio,Where can I get food on my way to the dancing studio?,all,2.64,"American (Traditional), Pubs",$$,18.0,Madison Avenue Pub & Restaurant
119,dancing studio,Where can I get food on my way to the dancing studio?,all,2.85,"American (Traditional), Sports Bars",$$,19.0,Wayne Gretzky's
120,hospital,Where can I get food on my way to the hospital?,all,2.76,"Dim Sum, Seafood",$$,0.0,Perfect Chinese Restaurant
121,hospital,Where can I get food on my way to the hospital?,all,3.18,Middle Eastern,$$,1.0,Paramount Middle Eastern Kitchen
122,hospital,Where can I get food on my way to the hospital?,all,3.97,"Diners, Greek",$$,2.0,Zet's Restaurant
123,hospital,Where can I get food on my way to the hospital?,all,3.51,"Indian, Buffets",$$,3.0,Little India Restaurant
124,hospital,Where can I get food on my way to the hospital?,all,3.44,Indian,$$,4.0,Aroma Fine Indian Cuisine
125,hospital,Where can I get food on my way to the hospital?,all,3.46,Middle Eastern,$$,5.0,Me Va Me
126,hospital,Where can I get food on my way to the hospital?,all,3.45,Thai,$$,6.0,Salad King Restaurant
127,hospital,Where can I get food on my way to the hospital?,all,2.85,"American (Traditional), Breakfast & Brunch, Burgers",$$,7.0,Fran's Restaurant
128,hospital,Where can I get food on my way to the hospital?,all,2.61,"Canadian (New), Breakfast & Brunch",$$,8.0,The Markham Station Restaurant
129,hospital,Where can I get food on my way to the hospital?,all,2.47,"Thai, Asian Fusion, Sushi Bars",$$,9.0,Spring Rolls
130,hospital,Where can I get food on my way to the hospital?,all,3.29,"Chinese, Buffets",$$,10.0,Mandarin Restaurant - Toronto
131,hospital,Where can I get food on my way to the hospital?,all,3.31,Breakfast & Brunch,$$,11.0,Cora
132,hospital,Where can I get food on my way to the hospital?,all,3.12,"Barbeque, Breakfast & Brunch, Bars",$$,12.0,The Grille Restaurant & Bar
133,hospital,Where can I get food on my way to the hospital?,all,2.98,"Breakfast & Brunch, American (Traditional), Diners",$$,13.0,Denny's
134,hospital,Where can I get food on my way to the hospital?,all,3.55,"Italian, Pizza",$$,14.0,Remezzo Italian Bistro
135,hospital,Where can I get food on my way to the hospital?,all,2.46,"American (Traditional), Breakfast & Brunch, Burgers",$$,15.0,Fran's Restaurant
136,hospital,Where can I get food on my way to the hospital?,all,2.56,"American (Traditional), Canadian (New), Breakfast & Brunch",$$,16.0,The Hearth
137,hospital,Where can I get food on my way to the hospital?,all,3.35,"Diners, Breakfast & Brunch, American (Traditional)",$$,17.0,Fran's Restaurant
138,hospital,Where can I get food on my way to the hospital?,all,3.48,"Indian, Buffets",$$,18.0,India's Taste
139,hospital,Where can I get food on my way to the hospital?,all,3.1,"Buffets, Italian",$$,19.0,Frankie Tomatto's
140,clinic,Where can I get food on my way to the clinic?,all,4.05,"Italian, Pizza",$$,0.0,Fusaro's Kitchen
141,clinic,Where can I get food on my way to the clinic?,all,3.44,Indian,$$,1.0,Aroma Fine Indian Cuisine
142,clinic,Where can I get food on my way to the clinic?,all,3.18,Middle Eastern,$$,2.0,Paramount Middle Eastern Kitchen
143,clinic,Where can I get food on my way to the clinic?,all,3.77,Mediterranean,$$,3.0,Me Va Me Kitchen Express
144,clinic,Where can I get food on my way to the clinic?,all,3.21,"Portuguese, Barbeque, Seafood",$$,4.0,Bairrada Churrasqueira Grill
145,clinic,Where can I get food on my way to the clinic?,all,3.55,"Italian, Pizza",$$,5.0,Remezzo Italian Bistro
146,clinic,Where can I get food on my way to the clinic?,all,3.46,Middle Eastern,$$,6.0,Me Va Me
147,clinic,Where can I get food on my way to the clinic?,all,3.41,"Buffets, Asian Fusion, Sushi Bars",$$,7.0,168 Sushi Asian Buffet
148,clinic,Where can I get food on my way to the clinic?,all,4.78,"Cafes, Italian",$,8.0,Baretto Caffe
149,clinic,Where can I get food on my way to the clinic?,all,3.51,"Indian, Buffets",$$,9.0,Little India Restaurant
150,clinic,Where can I get food on my way to the clinic?,all,3.1,"Buffets, Italian",$$,10.0,Frankie Tomatto's
151,clinic,Where can I get food on my way to the clinic?,all,3.27,"Middle Eastern, Mediterranean, Buffets",$$,11.0,Jerusalem Restaurant
152,clinic,Where can I get food on my way to the clinic?,all,3.51,Italian,$$,12.0,Paisano's Italian Garden Cafe
153,clinic,Where can I get food on my way to the clinic?,all,3.29,"Chinese, Buffets",$$,13.0,Mandarin Restaurant - Toronto
154,clinic,Where can I get food on my way to the clinic?,all,3.42,Japanese,$$,14.0,Fushimi
155,clinic,Where can I get food on my way to the clinic?,all,3.36,"Halal, Afghan",$$,15.0,Kandahar Kabab
156,clinic,Where can I get food on my way to the clinic?,all,3.04,"Modern European, Creperies, Seafood",$$,16.0,Marché Restaurant
157,clinic,Where can I get food on my way to the clinic?,all,3.45,"Vegan, Sandwiches",$$,17.0,Urban Herbivore
158,clinic,Where can I get food on my way to the clinic?,all,3.36,"Italian, Pizza",$$,18.0,Mamma Martino's Pasta and Pizzeria Restaurant
159,clinic,Where can I get food on my way to the clinic?,all,3.7,Afghan,$$,19.0,Bamiyan Kabab
160,institution,Where can I get food on my way to the institution?,all,3.21,Vietnamese,$,0.0,Ginger
161,institution,Where can I get food on my way to the institution?,all,3.45,Thai,$$,1.0,Salad King Restaurant
162,institution,Where can I get food on my way to the institution?,all,3.34,"Coffee & Tea, Pubs",$,2.0,Java House
163,institution,Where can I get food on my way to the institution?,all,3.18,Middle Eastern,$$,3.0,Paramount Middle Eastern Kitchen
164,institution,Where can I get food on my way to the institution?,all,3.38,Vietnamese,$,4.0,Ginger
165,institution,Where can I get food on my way to the institution?,all,3.46,Middle Eastern,$$,5.0,Me Va Me
166,institution,Where can I get food on my way to the institution?,all,3.32,Chinese,$,6.0,Not Just Noodles
167,institution,Where can I get food on my way to the institution?,all,4.05,"Italian, Pizza",$$,7.0,Fusaro's Kitchen
168,institution,Where can I get food on my way to the institution?,all,2.99,Chinese,$$,8.0,Hong Shing Chinese Restaurant
169,institution,Where can I get food on my way to the institution?,all,3.97,"Diners, Greek",$$,9.0,Zet's Restaurant
170,institution,Where can I get food on my way to the institution?,all,3.36,"Italian, Pizza",$$,10.0,Mamma Martino's Pasta and Pizzeria Restaurant
171,institution,Where can I get food on my way to the institution?,all,3.37,Vietnamese,$,11.0,Ginger Restaurant
172,institution,Where can I get food on my way to the institution?,all,3.17,Vietnamese,$,12.0,Pho Hung
173,institution,Where can I get food on my way to the institution?,all,2.87,"Indian, Pakistani",$$,13.0,King Palace
174,institution,Where can I get food on my way to the institution?,all,2.47,"Thai, Asian Fusion, Sushi Bars",$$,14.0,Spring Rolls
175,institution,Where can I get food on my way to the institution?,all,3.96,"Sandwiches, Pizza, Italian",$$,15.0,Ricci's Pizzeria & Sandwich Shoppe
176,institution,Where can I get food on my way to the institution?,all,2.98,"Chinese, Noodles",$,16.0,Goldstone Noodle Restaurant
177,institution,Where can I get food on my way to the institution?,all,3.35,"Vietnamese, Thai, Chinese",$$,17.0,Asian Bowl
178,institution,Where can I get food on my way to the institution?,all,3.48,"Greek, Sandwiches",$$,18.0,Messini Authentic Gyros
179,institution,Where can I get food on my way to the institution?,all,2.99,Chinese,$$,19.0,Phoenix Restaurant
180,police station,Where can I get food on my way to the police station?,all,3.97,"Diners, Greek",$$,0.0,Zet's Restaurant
181,police station,Where can I get food on my way to the police station?,all,3.5,"Fish & Chips, Soup, Sandwiches",$$,1.0,The One That Got Away
182,police station,Where can I get food on my way to the police station?,all,3.29,"Chinese, Buffets",$$,2.0,Mandarin Restaurant - Toronto
183,police station,Where can I get food on my way to the police station?,all,3.12,"Barbeque, Breakfast & Brunch, Bars",$$,3.0,The Grille Restaurant & Bar
184,police station,Where can I get food on my way to the police station?,all,3.18,Middle Eastern,$$,4.0,Paramount Middle Eastern Kitchen
185,police station,Where can I get food on my way to the police station?,all,3.1,"Buffets, Italian",$$,5.0,Frankie Tomatto's
186,police station,Where can I get food on my way to the police station?,all,3.34,"Diners, Breakfast & Brunch, Canadian (New)",$$,6.0,Sunset Grill
187,police station,Where can I get food on my way to the police station?,all,3.21,Vietnamese,$,7.0,Ginger
188,police station,Where can I get food on my way to the police station?,all,3.04,"Modern European, Creperies, Seafood",$$,8.0,Marché Restaurant
189,police station,Where can I get food on my way to the police station?,all,2.47,"Thai, Asian Fusion, Sushi Bars",$$,9.0,Spring Rolls
190,police station,Where can I get food on my way to the police station?,all,3.96,"Sandwiches, Pizza, Italian",$$,10.0,Ricci's Pizzeria & Sandwich Shoppe
191,police station,Where can I get food on my way to the police station?,all,3.46,Seafood,$$,11.0,Buster's Sea Cove
192,police station,Where can I get food on my way to the police station?,all,2.61,"Canadian (New), Breakfast & Brunch",$$,12.0,The Markham Station Restaurant
193,police station,Where can I get food on my way to the police station?,all,4.3,"Bakeries, Coffee & Tea, Italian",$,13.0,Sanremo Bakery
194,police station,Where can I get food on my way to the police station?,all,3.25,"Breakfast & Brunch, Sandwiches",$$,14.0,Paddington's Pump
195,police station,Where can I get food on my way to the police station?,all,4.05,"Italian, Pizza",$$,15.0,Fusaro's Kitchen
196,police station,Where can I get food on my way to the police station?,all,3.34,"Coffee & Tea, Pubs",$,16.0,Java House
197,police station,Where can I get food on my way to the police station?,all,3.28,"Burgers, Steakhouses",$$,17.0,T-Bones Sizzling Steaks & Burgers Drive-In Restaurant
198,police station,Where can I get food on my way to the police station?,all,2.73,"Canadian (New), Cocktail Bars",$$,18.0,The Pickle Barrel
199,police station,Where can I get food on my way to the police station?,all,3.55,"Italian, Pizza",$$,19.0,Remezzo Italian Bistro
200,fashion studio,Where can I get food on my way to the fashion studio?,all,4.05,"Italian, Pizza",$$,0.0,Fusaro's Kitchen
201,fashion studio,Where can I get food on my way to the fashion studio?,all,4.01,Italian,$$,1.0,7 Numbers Restaurant
202,fashion studio,Where can I get food on my way to the fashion studio?,all,3.18,Middle Eastern,$$,2.0,Paramount Middle Eastern Kitchen
203,fashion studio,Where can I get food on my way to the fashion studio?,all,2.99,"Comfort Food, Breakfast & Brunch, Sandwiches",$$,3.0,O&B Canteen
204,fashion studio,Where can I get food on my way to the fashion studio?,all,3.67,"Mediterranean, Lebanese, Cafes",$$,4.0,Beiruti Grand Café
205,fashion studio,Where can I get food on my way to the fashion studio?,all,4.3,"Bakeries, Coffee & Tea, Italian",$,5.0,Sanremo Bakery
206,fashion studio,Where can I get food on my way to the fashion studio?,all,3.63,"Italian, Mediterranean",$$,6.0,Kit Kat Italian Bar & Grill
207,fashion studio,Where can I get food on my way to the fashion studio?,all,3.48,"Breakfast & Brunch, French",$$,7.0,Café La Gaffe
208,fashion studio,Where can I get food on my way to the fashion studio?,all,3.36,"Italian, Pizza",$$,8.0,Mamma Martino's Pasta and Pizzeria Restaurant
209,fashion studio,Where can I get food on my way to the fashion studio?,all,4.1,"Bakeries, Italian, Desserts",$$,9.0,Lamanna's Bakery
210,fashion studio,Where can I get food on my way to the fashion studio?,all,3.04,"Modern European, Creperies, Seafood",$$,10.0,Marché Restaurant
211,fashion studio,Where can I get food on my way to the fashion studio?,all,4.78,"Cafes, Italian",$,11.0,Baretto Caffe
212,fashion studio,Where can I get food on my way to the fashion studio?,all,3.45,"Vegan, Sandwiches",$$,12.0,Urban Herbivore
213,fashion studio,Where can I get food on my way to the fashion studio?,all,3.44,Indian,$$,13.0,Aroma Fine Indian Cuisine
214,fashion studio,Where can I get food on my way to the fashion studio?,all,3.5,"Italian, Bars, Venues & Event Spaces",$$,14.0,Hot House Restaurant & Bar
215,fashion studio,Where can I get food on my way to the fashion studio?,all,3.15,"Breakfast & Brunch, Bakeries, Bagels",$$,15.0,What A Bagel - Spadina
216,fashion studio,Where can I get food on my way to the fashion studio?,all,3.7,"Italian, Pizza, Salad",$$,16.0,Trattoria Nervosa
217,fashion studio,Where can I get food on my way to the fashion studio?,all,3.84,"Middle Eastern, Persian/Iranian",$$,17.0,Pomegranate Restaurant
218,fashion studio,Where can I get food on my way to the fashion studio?,all,3.53,"Italian, Pizza, Sandwiches",$$,18.0,Via Cibo
219,fashion studio,Where can I get food on my way to the fashion studio?,all,3.84,French,$$,19.0,Jules Bistro
220,music studio,Where can I get food on my way to the music studio?,all,3.83,Vegetarian,$$,0.0,Fresh on Spadina
221,music studio,Where can I get food on my way to the music studio?,all,3.45,Thai,$$,1.0,Salad King Restaurant
222,music studio,Where can I get food on my way to the music studio?,all,2.73,"Canadian (New), Cocktail Bars",$$,2.0,The Pickle Barrel
223,music studio,Where can I get food on my way to the music studio?,all,2.99,"Comfort Food, Breakfast & Brunch, Sandwiches",$$,3.0,O&B Canteen
224,music studio,Where can I get food on my way to the music studio?,all,3.94,Thai,$$,4.0,Khao San Road
225,music studio,Where can I get food on my way to the music studio?,all,3.62,"Vegan, Vegetarian",$$,5.0,Fresh on Crawford
226,music studio,Where can I get food on my way to the music studio?,all,3.34,"Breakfast & Brunch, Juice Bars & Smoothies, Organic Stores",$$,6.0,The Beet
227,music studio,Where can I get food on my way to the music studio?,all,3.18,Middle Eastern,$$,7.0,Paramount Middle Eastern Kitchen
228,music studio,Where can I get food on my way to the music studio?,all,3.45,"Vegan, Sandwiches",$$,8.0,Urban Herbivore
229,music studio,Where can I get food on my way to the music studio?,all,3.73,Vegetarian,$$,9.0,Fresh On Bloor
230,music studio,Where can I get food on my way to the music studio?,all,3.96,Food Court,$$,10.0,Assembly Chef's Hall
231,music studio,Where can I get food on my way to the music studio?,all,4.05,Mexican,$$,11.0,Wilbur Mexicana
232,music studio,Where can I get food on my way to the music studio?,all,3.88,"Breakfast & Brunch, Fast Food, Thai",$$,12.0,Corner By Spoon and Fork
233,music studio,Where can I get food on my way to the music studio?,all,3.91,Thai,$$,13.0,Sukhothai
234,music studio,Where can I get food on my way to the music studio?,all,3.99,Thai,$$,14.0,Nimman Thai Cuisine
235,music studio,Where can I get food on my way to the music studio?,all,3.04,"Modern European, Creperies, Seafood",$$,15.0,Marché Restaurant
236,music studio,Where can I get food on my way to the music studio?,all,3.9,Mexican,$,16.0,Burrito Boyz
237,music studio,Where can I get food on my way to the music studio?,all,3.57,"Mexican, Fast Food",$$,17.0,Chipotle Mexican Grill
238,music studio,Where can I get food on my way to the music studio?,all,4.17,Breakfast & Brunch,$,18.0,Karine's
