,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
61,bar,Where can I get food on my way to the [MASK]?,all,1.28,"Restaurants, Coffee & Tea, Burgers, Fast Food, Food",1.0,1.0,McDonald's
62,bar,Where can I get food on my way to the [MASK]?,all,2.21,"Restaurants, Fast Food, Breakfast & Brunch, Tacos, Tex-Mex, Mexican",1.0,2.0,Taco Bell
63,bar,Where can I get food on my way to the [MASK]?,all,2.15,"American (Traditional), Burgers, American (New), Restaurants, Breakfast & Brunch",1.0,3.0,IHOP
64,bar,Where can I get food on my way to the [MASK]?,all,3.66,"Restaurants, Food, Coffee & Tea",1.0,4.0,Starbucks
65,bar,Where can I get food on my way to the [MASK]?,all,3.72,"Thai, Asian Fusion, Restaurants, Noodles, Vietnamese, Chinese",1.0,5.0,Pho Asian Noodle House & Grill
66,bar,Where can I get food on my way to the [MASK]?,all,1.97,"Steakhouses, Diners, Burgers, American (Traditional), Restaurants, Breakfast & Brunch, Fast Food, American (New)",1.0,6.0,Steak ’n Shake
67,bar,Where can I get food on my way to the [MASK]?,all,3.61,"Fast Food, Restaurants",1.0,7.0,Chick-fil-A
68,bar,Where can I get food on my way to the [MASK]?,all,1.88,"Restaurants, Food, Coffee & Tea, Burgers, Fast Food",1.0,8.0,McDonald's
69,bar,Where can I get food on my way to the [MASK]?,all,3.55,"Fast Food, Event Planning & Services, Caterers, Restaurants",1.0,9.0,Chick-fil-A
70,bar,Where can I get food on my way to the [MASK]?,all,3.13,"Restaurants, Greek, Mediterranean",1.0,10.0,Apollo's Greek Kitchen
71,bar,Where can I get food on my way to the [MASK]?,all,3.01,"Breakfast & Brunch, Restaurants, American (Traditional)",1.0,11.0,Scramblers
72,bar,Where can I get food on my way to the [MASK]?,all,2.67,"Bed & Breakfast, American (Traditional), Comfort Food, Salad, Restaurants, Breakfast & Brunch, Hotels & Travel",2.0,12.0,Bob Evans
73,bar,Where can I get food on my way to the [MASK]?,all,1.65,"Fast Food, American (New), American (Traditional), Diners, Breakfast & Brunch, Restaurants, Burgers",1.0,13.0,Steak ’n Shake
74,bar,Where can I get food on my way to the [MASK]?,all,2.33,"American (Traditional), Burgers, Breakfast & Brunch, Restaurants, American (New)",1.0,14.0,IHOP
75,bar,Where can I get food on my way to the [MASK]?,all,3.78,"Restaurants, Food, Ethnic Food, Specialty Food, Vietnamese",1.0,15.0,Lan Viet Market
76,bar,Where can I get food on my way to the [MASK]?,all,3.33,"Cafes, American (Traditional), Breakfast & Brunch, Food, Bakeries, Restaurants",1.0,16.0,Perkins Restaurant & Bakery
77,bar,Where can I get food on my way to the [MASK]?,all,1.44,"Ice Cream & Frozen Yogurt, Food, Fast Food, Restaurants, Burgers",1.0,17.0,Dairy Queen
78,bar,Where can I get food on my way to the [MASK]?,all,2.11,"Sandwiches, Restaurants, Salad, Soup",1.0,18.0,Panera Bread
79,bar,Where can I get food on my way to the [MASK]?,all,3.65,"Restaurants, Noodles, Chinese",1.0,19.0,Oodles Noodle & Dumpling Bar
80,private school,Where can I get food on my way to the [MASK]?,all,1.32,"Fast Food, Restaurants, Burgers, Food, Coffee & Tea",1.0,0.0,McDonald's
81,private school,Where can I get food on my way to the [MASK]?,all,1.28,"Restaurants, Coffee & Tea, Burgers, Fast Food, Food",1.0,1.0,McDonald's
82,private school,Where can I get food on my way to the [MASK]?,all,2.21,"Restaurants, Fast Food, Breakfast & Brunch, Tacos, Tex-Mex, Mexican",1.0,2.0,Taco Bell
83,private school,Where can I get food on my way to the [MASK]?,all,2.15,"American (Traditional), Burgers, American (New), Restaurants, Breakfast & Brunch",1.0,3.0,IHOP
84,private school,Where can I get food on my way to the [MASK]?,all,3.66,"Restaurants, Food, Coffee & Tea",1.0,4.0,Starbucks
85,private school,Where can I get food on my way to the [MASK]?,all,3.72,"Thai, Asian Fusion, Restaurants, Noodles, Vietnamese, Chinese",1.0,5.0,Pho Asian Noodle House & Grill
86,private school,Where can I get food on my way to the [MASK]?,all,1.97,"Steakhouses, Diners, Burgers, American (Traditional), Restaurants, Breakfast & Brunch, Fast Food, American (New)",1.0,6.0,Steak ’n Shake
87,private school,Where can I get food on my way to the [MASK]?,all,3.61,"Fast Food, Restaurants",1.0,7.0,Chick-fil-A
88,private school,Where can I get food on my way to the [MASK]?,all,1.88,"Restaurants, Food, Coffee & Tea, Burgers, Fast Food",1.0,8.0,McDonald's
89,private school,Where can I get food on my way to the [MASK]?,all,3.55,"Fast Food, Event Planning & Services, Caterers, Restaurants",1.0,9.0,Chick-fil-A
90,private school,Where can I get food on my way to the [MASK]?,all,3.13,"Restaurants, Greek, Mediterranean",1.0,10.0,Apollo's Greek Kitchen
91,private school,Where can I get food on my way to the [MASK]?,all,3.01,"Breakfast & Brunch, Restaurants, American (Traditional)",1.0,11.0,Scramblers
92,private school,Where can I get food on my way to the [MASK]?,all,2.67,"Bed & Breakfast, American (Traditional), Comfort Food, Salad, Restaurants, Breakfast & Brunch, Hotels & Travel",2.0,12.0,Bob Evans
93,private school,Where can I get food on my way to the [MASK]?,all,1.65,"Fast Food, American (New), American (Traditional), Diners, Breakfast & Brunch, Restaurants, Burgers",1.0,13.0,Steak ’n Shake
94,private school,Where can I get food on my way to the [MASK]?,all,2.33,"American (Traditional), Burgers, Breakfast & Brunch, Restaurants, American (New)",1.0,14.0,IHOP
95,private school,Where can I get food on my way to the [MASK]?,all,3.78,"Restaurants, Food, Ethnic Food, Specialty Food, Vietnamese",1.0,15.0,Lan Viet Market
96,private school,Where can I get food on my way to the [MASK]?,all,3.33,"Cafes, American (Traditional), Breakfast & Brunch, Food, Bakeries, Restaurants",1.0,16.0,Perkins Restaurant & Bakery
97,private school,Where can I get food on my way to the [MASK]?,all,1.44,"Ice Cream & Frozen Yogurt, Food, Fast Food, Restaurants, Burgers",1.0,17.0,Dairy Queen
98,private school,Where can I get food on my way to the [MASK]?,all,2.11,"Sandwiches, Restaurants, Salad, Soup",1.0,18.0,Panera Bread
99,private school,Where can I get food on my way to the [MASK]?,all,3.65,"Restaurants, Noodles, Chinese",1.0,19.0,Oodles Noodle & Dumpling Bar
100,church,Where can I get food on my way to the [MASK]?,all,1.32,"Fast Food, Restaurants, Burgers, Food, Coffee & Tea",1.0,0.0,McDonald's
101,church,Where can I get food on my way to the [MASK]?,all,1.28,"Restaurants, Coffee & Tea, Burgers, Fast Food, Food",1.0,1.0,McDonald's
102,church,Where can I get food on my way to the [MASK]?,all,2.21,"Restaurants, Fast Food, Breakfast & Brunch, Tacos, Tex-Mex, Mexican",1.0,2.0,Taco Bell
103,church,Where can I get food on my way to the [MASK]?,all,2.15,"American (Traditional), Burgers, American (New), Restaurants, Breakfast & Brunch",1.0,3.0,IHOP
104,church,Where can I get food on my way to the [MASK]?,all,3.66,"Restaurants, Food, Coffee & Tea",1.0,4.0,Starbucks
105,church,Where can I get food on my way to the [MASK]?,all,3.72,"Thai, Asian Fusion, Restaurants, Noodles, Vietnamese, Chinese",1.0,5.0,Pho Asian Noodle House & Grill
106,church,Where can I get food on my way to the [MASK]?,all,1.97,"Steakhouses, Diners, Burgers, American (Traditional), Restaurants, Breakfast & Brunch, Fast Food, American (New)",1.0,6.0,Steak ’n Shake
107,church,Where can I get food on my way to the [MASK]?,all,3.61,"Fast Food, Restaurants",1.0,7.0,Chick-fil-A
108,church,Where can I get food on my way to the [MASK]?,all,1.88,"Restaurants, Food, Coffee & Tea, Burgers, Fast Food",1.0,8.0,McDonald's
109,church,Where can I get food on my way to the [MASK]?,all,3.55,"Fast Food, Event Planning & Services, Caterers, Restaurants",1.0,9.0,Chick-fil-A
110,church,Where can I get food on my way to the [MASK]?,all,3.13,"Restaurants, Greek, Mediterranean",1.0,10.0,Apollo's Greek Kitchen
111,church,Where can I get food on my way to the [MASK]?,all,3.01,"Breakfast & Brunch, Restaurants, American (Traditional)",1.0,11.0,Scramblers
112,church,Where can I get food on my way to the [MASK]?,all,2.67,"Bed & Breakfast, American (Traditional), Comfort Food, Salad, Restaurants, Breakfast & Brunch, Hotels & Travel",2.0,12.0,Bob Evans
113,church,Where can I get food on my way to the [MASK]?,all,1.65,"Fast Food, American (New), American (Traditional), Diners, Breakfast & Brunch, Restaurants, Burgers",1.0,13.0,Steak ’n Shake
114,church,Where can I get food on my way to the [MASK]?,all,2.33,"American (Traditional), Burgers, Breakfast & Brunch, Restaurants, American (New)",1.0,14.0,IHOP
115,church,Where can I get food on my way to the [MASK]?,all,3.78,"Restaurants, Food, Ethnic Food, Specialty Food, Vietnamese",1.0,15.0,Lan Viet Market
116,church,Where can I get food on my way to the [MASK]?,all,3.33,"Cafes, American (Traditional), Breakfast & Brunch, Food, Bakeries, Restaurants",1.0,16.0,Perkins Restaurant & Bakery
117,church,Where can I get food on my way to the [MASK]?,all,1.44,"Ice Cream & Frozen Yogurt, Food, Fast Food, Restaurants, Burgers",1.0,17.0,Dairy Queen
118,church,Where can I get food on my way to the [MASK]?,all,2.11,"Sandwiches, Restaurants, Salad, Soup",1.0,18.0,Panera Bread
119,church,Where can I get food on my way to the [MASK]?,all,3.65,"Restaurants, Noodles, Chinese",1.0,19.0,Oodles Noodle & Dumpling Bar
120,mosque,Where can I get food on my way to the [MASK]?,all,1.32,"Fast Food, Restaurants, Burgers, Food, Coffee & Tea",1.0,0.0,McDonald's
121,mosque,Where can I get food on my way to the [MASK]?,all,1.28,"Restaurants, Coffee & Tea, Burgers, Fast Food, Food",1.0,1.0,McDonald's
122,mosque,Where can I get food on my way to the [MASK]?,all,2.21,"Restaurants, Fast Food, Breakfast & Brunch, Tacos, Tex-Mex, Mexican",1.0,2.0,Taco Bell
123,mosque,Where can I get food on my way to the [MASK]?,all,2.15,"American (Traditional), Burgers, American (New), Restaurants, Breakfast & Brunch",1.0,3.0,IHOP
124,mosque,Where can I get food on my way to the [MASK]?,all,3.66,"Restaurants, Food, Coffee & Tea",1.0,4.0,Starbucks
125,mosque,Where can I get food on my way to the [MASK]?,all,3.72,"Thai, Asian Fusion, Restaurants, Noodles, Vietnamese, Chinese",1.0,5.0,Pho Asian Noodle House & Grill
126,mosque,Where can I get food on my way to the [MASK]?,all,1.97,"Steakhouses, Diners, Burgers, American (Traditional), Restaurants, Breakfast & Brunch, Fast Food, American (New)",1.0,6.0,Steak ’n Shake
127,mosque,Where can I get food on my way to the [MASK]?,all,3.61,"Fast Food, Restaurants",1.0,7.0,Chick-fil-A
128,mosque,Where can I get food on my way to the [MASK]?,all,1.88,"Restaurants, Food, Coffee & Tea, Burgers, Fast Food",1.0,8.0,McDonald's
129,mosque,Where can I get food on my way to the [MASK]?,all,3.55,"Fast Food, Event Planning & Services, Caterers, Restaurants",1.0,9.0,Chick-fil-A
130,mosque,Where can I get food on my way to the [MASK]?,all,3.13,"Restaurants, Greek, Mediterranean",1.0,10.0,Apollo's Greek Kitchen
131,mosque,Where can I get food on my way to the [MASK]?,all,3.01,"Breakfast & Brunch, Restaurants, American (Traditional)",1.0,11.0,Scramblers
132,mosque,Where can I get food on my way to the [MASK]?,all,2.67,"Bed & Breakfast, American (Traditional), Comfort Food, Salad, Restaurants, Breakfast & Brunch, Hotels & Travel",2.0,12.0,Bob Evans
133,mosque,Where can I get food on my way to the [MASK]?,all,1.65,"Fast Food, American (New), American (Traditional), Diners, Breakfast & Brunch, Restaurants, Burgers",1.0,13.0,Steak ’n Shake
134,mosque,Where can I get food on my way to the [MASK]?,all,2.33,"American (Traditional), Burgers, Breakfast & Brunch, Restaurants, American (New)",1.0,14.0,IHOP
135,mosque,Where can I get food on my way to the [MASK]?,all,3.78,"Restaurants, Food, Ethnic Food, Specialty Food, Vietnamese",1.0,15.0,Lan Viet Market
136,mosque,Where can I get food on my way to the [MASK]?,all,3.33,"Cafes, American (Traditional), Breakfast & Brunch, Food, Bakeries, Restaurants",1.0,16.0,Perkins Restaurant & Bakery
137,mosque,Where can I get food on my way to the [MASK]?,all,1.44,"Ice Cream & Frozen Yogurt, Food, Fast Food, Restaurants, Burgers",1.0,17.0,Dairy Queen
138,mosque,Where can I get food on my way to the [MASK]?,all,2.11,"Sandwiches, Restaurants, Salad, Soup",1.0,18.0,Panera Bread
139,mosque,Where can I get food on my way to the [MASK]?,all,3.65,"Restaurants, Noodles, Chinese",1.0,19.0,Oodles Noodle & Dumpling Bar
140,synagogue,Where can I get food on my way to the [MASK]?,all,1.32,"Fast Food, Restaurants, Burgers, Food, Coffee & Tea",1.0,0.0,McDonald's
141,synagogue,Where can I get food on my way to the [MASK]?,all,1.28,"Restaurants, Coffee & Tea, Burgers, Fast Food, Food",1.0,1.0,McDonald's
142,synagogue,Where can I get food on my way to the [MASK]?,all,2.21,"Restaurants, Fast Food, Breakfast & Brunch, Tacos, Tex-Mex, Mexican",1.0,2.0,Taco Bell
143,synagogue,Where can I get food on my way to the [MASK]?,all,2.15,"American (Traditional), Burgers, American (New), Restaurants, Breakfast & Brunch",1.0,3.0,IHOP
144,synagogue,Where can I get food on my way to the [MASK]?,all,3.66,"Restaurants, Food, Coffee & Tea",1.0,4.0,Starbucks
145,synagogue,Where can I get food on my way to the [MASK]?,all,3.72,"Thai, Asian Fusion, Restaurants, Noodles, Vietnamese, Chinese",1.0,5.0,Pho Asian Noodle House & Grill
146,synagogue,Where can I get food on my way to the [MASK]?,all,1.97,"Steakhouses, Diners, Burgers, American (Traditional), Restaurants, Breakfast & Brunch, Fast Food, American (New)",1.0,6.0,Steak ’n Shake
147,synagogue,Where can I get food on my way to the [MASK]?,all,3.61,"Fast Food, Restaurants",1.0,7.0,Chick-fil-A
148,synagogue,Where can I get food on my way to the [MASK]?,all,1.88,"Restaurants, Food, Coffee & Tea, Burgers, Fast Food",1.0,8.0,McDonald's
149,synagogue,Where can I get food on my way to the [MASK]?,all,3.55,"Fast Food, Event Planning & Services, Caterers, Restaurants",1.0,9.0,Chick-fil-A
150,synagogue,Where can I get food on my way to the [MASK]?,all,3.13,"Restaurants, Greek, Mediterranean",1.0,10.0,Apollo's Greek Kitchen
151,synagogue,Where can I get food on my way to the [MASK]?,all,3.01,"Breakfast & Brunch, Restaurants, American (Traditional)",1.0,11.0,Scramblers
152,synagogue,Where can I get food on my way to the [MASK]?,all,2.67,"Bed & Breakfast, American (Traditional), Comfort Food, Salad, Restaurants, Breakfast & Brunch, Hotels & Travel",2.0,12.0,Bob Evans
153,synagogue,Where can I get food on my way to the [MASK]?,all,1.65,"Fast Food, American (New), American (Traditional), Diners, Breakfast & Brunch, Restaurants, Burgers",1.0,13.0,Steak ’n Shake
154,synagogue,Where can I get food on my way to the [MASK]?,all,2.33,"American (Traditional), Burgers, Breakfast & Brunch, Restaurants, American (New)",1.0,14.0,IHOP
155,synagogue,Where can I get food on my way to the [MASK]?,all,3.78,"Restaurants, Food, Ethnic Food, Specialty Food, Vietnamese",1.0,15.0,Lan Viet Market
156,synagogue,Where can I get food on my way to the [MASK]?,all,3.33,"Cafes, American (Traditional), Breakfast & Brunch, Food, Bakeries, Restaurants",1.0,16.0,Perkins Restaurant & Bakery
157,synagogue,Where can I get food on my way to the [MASK]?,all,1.44,"Ice Cream & Frozen Yogurt, Food, Fast Food, Restaurants, Burgers",1.0,17.0,Dairy Queen
158,synagogue,Where can I get food on my way to the [MASK]?,all,2.11,"Sandwiches, Restaurants, Salad, Soup",1.0,18.0,Panera Bread
159,synagogue,Where can I get food on my way to the [MASK]?,all,3.65,"Restaurants, Noodles, Chinese",1.0,19.0,Oodles Noodle & Dumpling Bar
160,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.22,"Event Planning & Services, Caterers, Restaurants, Pizza",2.0,0.0,GoreMade Pizza
161,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.84,"Food, Bars, Ice Cream & Frozen Yogurt, Nightlife, Coffee & Tea, Beer, Wine & Spirits, Restaurants",1.0,1.0,Caffe Apropos
162,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.54,"Coffee & Tea, Restaurants, Sandwiches, Food",1.0,2.0,Upper Cup Coffee
163,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.2,"Restaurants, Bars, Nightlife, Sandwiches, American (Traditional)",2.0,3.0,Olde Towne Tavern
164,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.61,"American (New), Restaurants, Coffee & Tea, Lounges, Bars, Cafes, Nightlife, Food",1.0,4.0,Cup O Joe
165,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.05,"Nightlife, Restaurants, Bars, American (New)",2.0,5.0,High Bank Distillery
166,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.62,"Nightlife, Bars, American (Traditional), Sandwiches, Restaurants, Lounges",2.0,6.0,Bodega Café
167,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.18,"American (Traditional), Restaurants, Bars, Pubs, Nightlife",2.0,7.0,City Tavern
168,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"American (New), Restaurants, American (Traditional), Sandwiches, Breakfast & Brunch",2.0,8.0,Dempsey's Food & Spirits
169,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.14,"Bars, Nightlife, Restaurants, American (New)",2.0,9.0,Latitude 41
170,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.79,"Restaurants, Breakfast & Brunch, Nightlife, Gastropubs, American (New), Bars",2.0,10.0,Bodega
171,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.2,"Bars, Restaurants, Cocktail Bars, American (New), Nightlife",2.0,11.0,Blind Lady Tavern
172,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.59,"Restaurants, Beer, Wine & Spirits, Venues & Event Spaces, Food, American (Traditional), Sandwiches, Event Planning & Services, Pubs, Bars, Salad, Nightlife",2.0,12.0,Brick an American Kitchen
173,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.68,"Cajun/Creole, Barbeque, American (New), Southern, Restaurants",2.0,13.0,Flatiron Bar & Diner
174,court,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.0,"Nightlife, Bars, Specialty Food, American (New), Restaurants, Food, Coffee & Tea, Cocktail Bars, Desserts",2.0,14.0,Mouton
