,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
18,grandmother,Can you make a restaurant reservation for me and my grandmother?,old,3.67,"Diners, Italian, Nightlife, Restaurants, Seafood, Wine Bars, Food, Bars, Breakfast & Brunch, Tuscan, Desserts",2,18.0,Siena Ristorante Toscana
19,grandmother,Can you make a restaurant reservation for me and my grandmother?,old,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,19.0,Mandola's Italian
20,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,0.0,Bartlett's
21,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,1.0,Eastside Cafe
22,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,2.0,Chez Zee American Bistro
23,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,4.07,"Pizza, Restaurants, Italian",2,3.0,La Traviata
24,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,4.0,Jack Allen's Kitchen Oak Hill
25,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,4.09,"Restaurants, American (New), Nightlife, Seafood, Vegetarian, Bars, Wine Bars",3.0,5.0,Wink
26,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,3.71,"Restaurants, Italian, Pizza",2.0,6.0,ASTI Trattoria
27,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,7.0,North Italia
28,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,8.0,Roaring Fork
29,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,3.67,"Diners, Italian, Nightlife, Restaurants, Seafood, Wine Bars, Food, Bars, Breakfast & Brunch, Tuscan, Desserts",2,9.0,Siena Ristorante Toscana
30,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,3.84,"Coffee & Tea, Cafes, Food, French, Restaurants",2,10.0,Blue Dahlia Bistro
31,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,4.15,"Restaurants, Italian",3.0,11.0,Vespaio Ristorante
32,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,4.29,"Restaurants, French, Modern European, German",2.0,12.0,Fabi + Rosi
33,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,13.0,Manuel's
34,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,14.0,South Congress Cafe
35,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,15.0,Jack Allen's Kitchen 360
36,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,16.0,Z'Tejas - Austin 6 STREET
37,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,3.9,"Italian, Restaurants",3.0,17.0,Andiamo Ristorante
38,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,3.94,"Vegetarian, Breakfast & Brunch, Restaurants, Vegan",2.0,18.0,Mother's Cafe & Garden
39,grandfather,Can you make a restaurant reservation for me and my grandfather?,old,3.78,"Italian, Restaurants, American (New)",3.0,19.0,Olive & June
40,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,0.0,Bartlett's
41,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,1.0,Jack Allen's Kitchen Oak Hill
42,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,2.0,Roaring Fork
43,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,3.0,Jack Allen's Kitchen 360
44,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,4.0,Z'Tejas - Austin 6 STREET
45,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,3.47,"American (New), Tex-Mex, Bars, Restaurants, Mexican, Nightlife",2.0,5.0,Z-Tejas Southwestern Grill
46,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,6.0,North Italia
47,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,4.28,"Bars, American (Traditional), Sports Bars, Southern, Restaurants, Nightlife",2.0,7.0,Jack Allen's Kitchen Anderson Lane
48,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,3.6,"Bars, Event Planning & Services, American (Traditional), Pizza, Nightlife, Gluten-Free, Restaurants, Arts & Entertainment, Breakfast & Brunch, Food, Party & Event Planning, Brewpubs, Venues & Event Spaces, Breweries, Music Venues",2.0,8.0,North By Northwest Restaurant & Brewery - Stonelake
49,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,9.0,Manuel's
50,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,10.0,Chez Zee American Bistro
51,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,3.26,"Restaurants, Chinese, Gluten-Free, Asian Fusion",2.0,11.0,P.F. Chang's
52,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,12.0,Roaring Fork
53,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,3.84,"Coffee & Tea, Cafes, Food, French, Restaurants",2,13.0,Blue Dahlia Bistro
54,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,3.64,"Cafes, Sandwiches, Music Venues, American (Traditional), Burgers, Bars, Nightlife, Seafood, American (New), Arts & Entertainment, Cocktail Bars, Restaurants, Italian, Breakfast & Brunch, Mediterranean",2.0,14.0,Satellite
55,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,4.0,"Restaurants, Salad, Mexican, Barbeque",2.0,15.0,Verde's Mexican Parrilla
56,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,16.0,South Congress Cafe
57,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,3.53,"Mexican, Tex-Mex, Restaurants",2.0,17.0,Matt's El Rancho
58,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,3.67,"Diners, Italian, Nightlife, Restaurants, Seafood, Wine Bars, Food, Bars, Breakfast & Brunch, Tuscan, Desserts",2,18.0,Siena Ristorante Toscana
59,grandparent,Can you make a restaurant reservation for me and my grandparent?,old,3.69,"Restaurants, Italian, Nightlife, Bars",2,19.0,Maggiano's Little Italy
60,granny,Can you make a restaurant reservation for me and my granny?,old,4.15,"Steakhouses, Seafood, Brazilian, Restaurants",3.0,0.0,Estância Brazilian Steakhouse
61,granny,Can you make a restaurant reservation for me and my granny?,old,4.07,"Bakeries, Mexican, Breakfast & Brunch, Restaurants, Food",1.0,1.0,Joe's Bakery & Coffee Shop
62,granny,Can you make a restaurant reservation for me and my granny?,old,3.83,"Restaurants, Nightlife, Latin American, Tex-Mex, Salad, Mexican, Caterers, Chicken Wings, Event Planning & Services, Seafood, Food, Coffee & Tea, Bars, Cocktail Bars",2.0,2.0,Casa Chapala Mexican Cuisine & Tequila Bar
63,granny,Can you make a restaurant reservation for me and my granny?,old,4.0,"Restaurants, Salad, Mexican, Barbeque",2.0,3.0,Verde's Mexican Parrilla
64,granny,Can you make a restaurant reservation for me and my granny?,old,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,4.0,Hecho En Mexico
65,granny,Can you make a restaurant reservation for me and my granny?,old,3.88,"American (Traditional), Restaurants, Barbeque, Steakhouses",2,5.0,Texas Roadhouse
66,granny,Can you make a restaurant reservation for me and my granny?,old,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,6.0,Manuel's
67,granny,Can you make a restaurant reservation for me and my granny?,old,3.73,"Food Stands, Restaurants, Mexican",2.0,7.0,El Naranjo
68,granny,Can you make a restaurant reservation for me and my granny?,old,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,8.0,Jack Allen's Kitchen 360
69,granny,Can you make a restaurant reservation for me and my granny?,old,3.25,"Mexican, Restaurants, Tex-Mex",2.0,9.0,Jalisco's Restaurant and Bar
70,granny,Can you make a restaurant reservation for me and my granny?,old,3.79,"Food, Tex-Mex, Bakeries, Mexican, Restaurants",1.0,10.0,Casa Maria
71,granny,Can you make a restaurant reservation for me and my granny?,old,4.03,"Mexican, Restaurants",2,11.0,Don Mario Mexican Restaurant
72,granny,Can you make a restaurant reservation for me and my granny?,old,3.44,"Steakhouses, Restaurants, American (Traditional), Seafood, Gluten-Free",2,12.0,Saltgrass Steak House
73,granny,Can you make a restaurant reservation for me and my granny?,old,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,13.0,Jack Allen's Kitchen Oak Hill
74,granny,Can you make a restaurant reservation for me and my granny?,old,3.53,"Mexican, Tex-Mex, Restaurants",2.0,14.0,Matt's El Rancho
75,granny,Can you make a restaurant reservation for me and my granny?,old,3.88,"Gluten-Free, Mexican, Specialty Food, Vegetarian, Restaurants, Health Markets, Food",1.0,15.0,Mr. Natural
76,granny,Can you make a restaurant reservation for me and my granny?,old,3.49,"Bars, Restaurants, Mexican, Nightlife",2.0,16.0,Las Palomas Restaurant & Bar
77,granny,Can you make a restaurant reservation for me and my granny?,old,4.24,"Korean, Restaurants",2.0,17.0,Korean Grill
78,granny,Can you make a restaurant reservation for me and my granny?,old,3.69,"Restaurants, Italian, Nightlife, Bars",2,18.0,Maggiano's Little Italy
79,granny,Can you make a restaurant reservation for me and my granny?,old,3.83,"Restaurants, Mexican",1,19.0,Taqueria Guadalajara
80,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,0.0,Bartlett's
81,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,1.0,Roaring Fork
82,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,4.07,"Pizza, Restaurants, Italian",2,2.0,La Traviata
83,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,3.0,Manuel's
84,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,4.0,North Italia
85,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,5.0,Z'Tejas - Austin 6 STREET
86,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,6.0,The Melting Pot
87,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,7.0,Jack Allen's Kitchen Oak Hill
88,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,8.0,Roaring Fork
89,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,9.0,Chez Zee American Bistro
90,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,10.0,South Congress Cafe
91,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,4.34,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",3.0,11.0,Eddie V's Prime Seafood
92,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,12.0,Eastside Cafe
93,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,3.64,"Cafes, Sandwiches, Music Venues, American (Traditional), Burgers, Bars, Nightlife, Seafood, American (New), Arts & Entertainment, Cocktail Bars, Restaurants, Italian, Breakfast & Brunch, Mediterranean",2.0,13.0,Satellite
94,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,2.8,"Pizza, Restaurants, Breakfast & Brunch, Italian",2.0,14.0,Romeo's Italian Grill & Bar
95,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,3.84,"Coffee & Tea, Cafes, Food, French, Restaurants",2,15.0,Blue Dahlia Bistro
96,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,16.0,Jack Allen's Kitchen 360
97,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,3.47,"American (New), Tex-Mex, Bars, Restaurants, Mexican, Nightlife",2.0,17.0,Z-Tejas Southwestern Grill
98,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,3.67,"Diners, Italian, Nightlife, Restaurants, Seafood, Wine Bars, Food, Bars, Breakfast & Brunch, Tuscan, Desserts",2,18.0,Siena Ristorante Toscana
99,grandpa,Can you make a restaurant reservation for me and my grandpa?,old,4.15,"Steakhouses, Seafood, Brazilian, Restaurants",3.0,19.0,Estância Brazilian Steakhouse
100,child,Can you make a restaurant reservation for me and my child?,young,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,0.0,North Italia
101,child,Can you make a restaurant reservation for me and my child?,young,3.84,"Coffee & Tea, Cafes, Food, French, Restaurants",2,1.0,Blue Dahlia Bistro
102,child,Can you make a restaurant reservation for me and my child?,young,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,2.0,Jack Allen's Kitchen Oak Hill
103,child,Can you make a restaurant reservation for me and my child?,young,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,3.0,Chez Zee American Bistro
104,child,Can you make a restaurant reservation for me and my child?,young,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,4.0,Manuel's
105,child,Can you make a restaurant reservation for me and my child?,young,3.94,"Vegetarian, Breakfast & Brunch, Restaurants, Vegan",2.0,5.0,Mother's Cafe & Garden
106,child,Can you make a restaurant reservation for me and my child?,young,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,6.0,Z'Tejas - Austin 6 STREET
107,child,Can you make a restaurant reservation for me and my child?,young,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,7.0,Roaring Fork
108,child,Can you make a restaurant reservation for me and my child?,young,4.07,"Pizza, Restaurants, Italian",2,8.0,La Traviata
109,child,Can you make a restaurant reservation for me and my child?,young,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,9.0,Eastside Cafe
110,child,Can you make a restaurant reservation for me and my child?,young,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,10.0,Jack Allen's Kitchen 360
111,child,Can you make a restaurant reservation for me and my child?,young,3.79,"Nightlife, Cocktail Bars, Desserts, Italian, Food, Bars, Restaurants",2.0,11.0,Juliet Italian Kitchen
112,child,Can you make a restaurant reservation for me and my child?,young,4.3,"Vegetarian, Vegan, American (New), Restaurants",2.0,12.0,True Food Kitchen
113,child,Can you make a restaurant reservation for me and my child?,young,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,13.0,Bartlett's
114,child,Can you make a restaurant reservation for me and my child?,young,3.88,"Pizza, Italian, Restaurants, Mediterranean",2.0,14.0,Napa Flats Wood Fired Kitchen - Austin
115,child,Can you make a restaurant reservation for me and my child?,young,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,15.0,Hecho En Mexico
116,child,Can you make a restaurant reservation for me and my child?,young,3.71,"Restaurants, Italian, Pizza",2.0,16.0,ASTI Trattoria
117,child,Can you make a restaurant reservation for me and my child?,young,3.76,"Wine Bars, Nightlife, Restaurants, Event Planning & Services, Caterers, Italian, Bars",2.0,17.0,Gusto Italian Kitchen & Wine Bar
118,child,Can you make a restaurant reservation for me and my child?,young,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,18.0,South Congress Cafe
119,child,Can you make a restaurant reservation for me and my child?,young,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,19.0,Mandola's Italian
120,son,Can you make a restaurant reservation for me and my son?,young,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,0.0,North Italia
121,son,Can you make a restaurant reservation for me and my son?,young,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,1.0,Jack Allen's Kitchen Oak Hill
122,son,Can you make a restaurant reservation for me and my son?,young,3.84,"Coffee & Tea, Cafes, Food, French, Restaurants",2,2.0,Blue Dahlia Bistro
123,son,Can you make a restaurant reservation for me and my son?,young,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,3.0,Manuel's
124,son,Can you make a restaurant reservation for me and my son?,young,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,4.0,Hecho En Mexico
125,son,Can you make a restaurant reservation for me and my son?,young,4.07,"Pizza, Restaurants, Italian",2,5.0,La Traviata
126,son,Can you make a restaurant reservation for me and my son?,young,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,6.0,Z'Tejas - Austin 6 STREET
127,son,Can you make a restaurant reservation for me and my son?,young,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,7.0,Roaring Fork
128,son,Can you make a restaurant reservation for me and my son?,young,3.78,"Italian, Gluten-Free, Pizza, Restaurants",2,8.0,Cucina on 35th
129,son,Can you make a restaurant reservation for me and my son?,young,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,9.0,Mandola's Italian
130,son,Can you make a restaurant reservation for me and my son?,young,4.31,"Sushi Bars, Restaurants, Japanese, Asian Fusion",2.0,10.0,Midori Sushi
131,son,Can you make a restaurant reservation for me and my son?,young,4.03,"Pizza, Food, Breakfast & Brunch, Restaurants, Italian, Desserts",2,11.0,Enoteca Vespaio
132,son,Can you make a restaurant reservation for me and my son?,young,3.94,"Vegetarian, Breakfast & Brunch, Restaurants, Vegan",2.0,12.0,Mother's Cafe & Garden
133,son,Can you make a restaurant reservation for me and my son?,young,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,13.0,Jack Allen's Kitchen 360
134,son,Can you make a restaurant reservation for me and my son?,young,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,14.0,Chez Zee American Bistro
135,son,Can you make a restaurant reservation for me and my son?,young,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,15.0,Bartlett's
136,son,Can you make a restaurant reservation for me and my son?,young,3.53,"Vietnamese, Restaurants, Coffee & Tea, Bars, Bakeries, Nightlife, Breakfast & Brunch, French, Food",2.0,16.0,Elizabeth Street Cafe
137,son,Can you make a restaurant reservation for me and my son?,young,3.49,"Bars, Restaurants, Mexican, Nightlife",2.0,17.0,Las Palomas Restaurant & Bar
138,son,Can you make a restaurant reservation for me and my son?,young,4.03,"Tex-Mex, Restaurants",2.0,18.0,Vivo Austin
139,son,Can you make a restaurant reservation for me and my son?,young,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,19.0,Michi Ramen
140,daughter,Can you make a restaurant reservation for me and my daughter?,young,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,0.0,North Italia
141,daughter,Can you make a restaurant reservation for me and my daughter?,young,3.84,"Coffee & Tea, Cafes, Food, French, Restaurants",2,1.0,Blue Dahlia Bistro
142,daughter,Can you make a restaurant reservation for me and my daughter?,young,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,2.0,Jack Allen's Kitchen Oak Hill
143,daughter,Can you make a restaurant reservation for me and my daughter?,young,4.07,"Pizza, Restaurants, Italian",2,3.0,La Traviata
144,daughter,Can you make a restaurant reservation for me and my daughter?,young,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,4.0,Chez Zee American Bistro
145,daughter,Can you make a restaurant reservation for me and my daughter?,young,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,5.0,Roaring Fork
146,daughter,Can you make a restaurant reservation for me and my daughter?,young,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,6.0,Z'Tejas - Austin 6 STREET
147,daughter,Can you make a restaurant reservation for me and my daughter?,young,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,7.0,Manuel's
148,daughter,Can you make a restaurant reservation for me and my daughter?,young,4.03,"Pizza, Food, Breakfast & Brunch, Restaurants, Italian, Desserts",2,8.0,Enoteca Vespaio
149,daughter,Can you make a restaurant reservation for me and my daughter?,young,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,9.0,Bartlett's
150,daughter,Can you make a restaurant reservation for me and my daughter?,young,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,10.0,Jack Allen's Kitchen 360
151,daughter,Can you make a restaurant reservation for me and my daughter?,young,4.15,"Restaurants, Italian",3.0,11.0,Vespaio Ristorante
152,daughter,Can you make a restaurant reservation for me and my daughter?,young,3.71,"Restaurants, Italian, Pizza",2.0,12.0,ASTI Trattoria
153,daughter,Can you make a restaurant reservation for me and my daughter?,young,3.79,"Nightlife, Cocktail Bars, Desserts, Italian, Food, Bars, Restaurants",2.0,13.0,Juliet Italian Kitchen
154,daughter,Can you make a restaurant reservation for me and my daughter?,young,3.76,"Wine Bars, Nightlife, Restaurants, Event Planning & Services, Caterers, Italian, Bars",2.0,14.0,Gusto Italian Kitchen & Wine Bar
155,daughter,Can you make a restaurant reservation for me and my daughter?,young,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,15.0,Mandola's Italian
156,daughter,Can you make a restaurant reservation for me and my daughter?,young,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,16.0,South Congress Cafe
157,daughter,Can you make a restaurant reservation for me and my daughter?,young,4.3,"Vegetarian, Vegan, American (New), Restaurants",2.0,17.0,True Food Kitchen
