,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
67,farm,Where can I get food on my way to the [MASK]?,all,3.44,"Cafes, Caterers, Delis, Event Planning & Services, Restaurants",1.0,7.0,Max's Deli Cafe
68,farm,Where can I get food on my way to the [MASK]?,all,3.03,"Breakfast & Brunch, Sandwiches, Burgers, Restaurants, Pizza",1.0,8.0,College Pizza
69,farm,Where can I get food on my way to the [MASK]?,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,9.0,Pita
70,farm,Where can I get food on my way to the [MASK]?,all,4.12,"Sandwiches, Salad, Internet Cafes, Italian, Restaurants, Food, American (Traditional), Pizza",1.0,10.0,Rustico
71,farm,Where can I get food on my way to the [MASK]?,all,3.6,"Event Planning & Services, Soup, Mexican, Caterers, Salad, Restaurants",1.0,11.0,Viva Burrito
72,farm,Where can I get food on my way to the [MASK]?,all,3.54,"Restaurants, Thai",1.0,12.0,Thai's Bistro
73,farm,Where can I get food on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,13.0,Luke's Lobster Back Bay
74,farm,Where can I get food on my way to the [MASK]?,all,4.33,"Breakfast & Brunch, Event Planning & Services, Seafood, American (New), Italian, Sandwiches, Restaurants, Delis, American (Traditional), Caterers",2.0,14.0,Pauli's
75,farm,Where can I get food on my way to the [MASK]?,all,3.42,"Salad, Mediterranean, Gluten-Free, Restaurants, Pizza, American (New)",1.0,15.0,Uno Due Go
76,farm,Where can I get food on my way to the [MASK]?,all,3.04,"Restaurants, American (Traditional), Food, Sandwiches, American (New), Salad, Juice Bars & Smoothies, Breakfast & Brunch, Burgers",2.0,16.0,B.GOOD
77,farm,Where can I get food on my way to the [MASK]?,all,2.8,"Food, Restaurants, Pizza",1.0,17.0,Cafe 472
78,farm,Where can I get food on my way to the [MASK]?,all,3.09,"Event Planning & Services, Restaurants, Caterers, Food, Salad, Sandwiches",2.0,18.0,Bailey & Sage
79,farm,Where can I get food on my way to the [MASK]?,all,3.31,"Restaurants, Mexican",1.0,19.0,Amelia's Taqueria
80,barbershop,Where can I get food on my way to the [MASK]?,all,3.97,"Restaurants, Mexican",1.0,0.0,Maria's Taqueria
81,barbershop,Where can I get food on my way to the [MASK]?,all,3.31,"Restaurants, Mexican",1.0,1.0,Anna's Taqueria
82,barbershop,Where can I get food on my way to the [MASK]?,all,3.28,"Italian, Restaurants, Pizza, Sandwiches, Food Delivery Services, Barbeque, Food",1.0,2.0,Ak's South Boston
83,barbershop,Where can I get food on my way to the [MASK]?,all,3.34,"Salad, Breakfast & Brunch, Juice Bars & Smoothies, American (Traditional), Sandwiches, Burgers, Restaurants, Food, American (New)",2.0,3.0,B.GOOD
84,barbershop,Where can I get food on my way to the [MASK]?,all,3.61,"Restaurants, Thai",2.0,4.0,Siam Bistro
85,barbershop,Where can I get food on my way to the [MASK]?,all,3.55,"Soup, Salad, Restaurants, Fast Food, Sandwiches, Delis",2.0,5.0,Potbelly Sandwich Shop
86,barbershop,Where can I get food on my way to the [MASK]?,all,3.56,"Salad, Restaurants, Food, Burgers, Breakfast & Brunch, Juice Bars & Smoothies, Sandwiches, American (Traditional), American (New)",1.0,6.0,B.GOOD
87,barbershop,Where can I get food on my way to the [MASK]?,all,3.44,"Cafes, Caterers, Delis, Event Planning & Services, Restaurants",1.0,7.0,Max's Deli Cafe
88,barbershop,Where can I get food on my way to the [MASK]?,all,3.03,"Breakfast & Brunch, Sandwiches, Burgers, Restaurants, Pizza",1.0,8.0,College Pizza
89,barbershop,Where can I get food on my way to the [MASK]?,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,9.0,Pita
90,barbershop,Where can I get food on my way to the [MASK]?,all,4.12,"Sandwiches, Salad, Internet Cafes, Italian, Restaurants, Food, American (Traditional), Pizza",1.0,10.0,Rustico
91,barbershop,Where can I get food on my way to the [MASK]?,all,3.6,"Event Planning & Services, Soup, Mexican, Caterers, Salad, Restaurants",1.0,11.0,Viva Burrito
92,barbershop,Where can I get food on my way to the [MASK]?,all,3.54,"Restaurants, Thai",1.0,12.0,Thai's Bistro
93,barbershop,Where can I get food on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,13.0,Luke's Lobster Back Bay
94,barbershop,Where can I get food on my way to the [MASK]?,all,4.33,"Breakfast & Brunch, Event Planning & Services, Seafood, American (New), Italian, Sandwiches, Restaurants, Delis, American (Traditional), Caterers",2.0,14.0,Pauli's
95,barbershop,Where can I get food on my way to the [MASK]?,all,3.42,"Salad, Mediterranean, Gluten-Free, Restaurants, Pizza, American (New)",1.0,15.0,Uno Due Go
96,barbershop,Where can I get food on my way to the [MASK]?,all,3.04,"Restaurants, American (Traditional), Food, Sandwiches, American (New), Salad, Juice Bars & Smoothies, Breakfast & Brunch, Burgers",2.0,16.0,B.GOOD
97,barbershop,Where can I get food on my way to the [MASK]?,all,2.8,"Food, Restaurants, Pizza",1.0,17.0,Cafe 472
98,barbershop,Where can I get food on my way to the [MASK]?,all,3.09,"Event Planning & Services, Restaurants, Caterers, Food, Salad, Sandwiches",2.0,18.0,Bailey & Sage
99,barbershop,Where can I get food on my way to the [MASK]?,all,3.31,"Restaurants, Mexican",1.0,19.0,Amelia's Taqueria
100,dancing studio,Where can I get food on my way to the [MASK]?,all,3.97,"Restaurants, Mexican",1.0,0.0,Maria's Taqueria
101,dancing studio,Where can I get food on my way to the [MASK]?,all,3.31,"Restaurants, Mexican",1.0,1.0,Anna's Taqueria
102,dancing studio,Where can I get food on my way to the [MASK]?,all,3.28,"Italian, Restaurants, Pizza, Sandwiches, Food Delivery Services, Barbeque, Food",1.0,2.0,Ak's South Boston
103,dancing studio,Where can I get food on my way to the [MASK]?,all,3.34,"Salad, Breakfast & Brunch, Juice Bars & Smoothies, American (Traditional), Sandwiches, Burgers, Restaurants, Food, American (New)",2.0,3.0,B.GOOD
104,dancing studio,Where can I get food on my way to the [MASK]?,all,3.61,"Restaurants, Thai",2.0,4.0,Siam Bistro
105,dancing studio,Where can I get food on my way to the [MASK]?,all,3.55,"Soup, Salad, Restaurants, Fast Food, Sandwiches, Delis",2.0,5.0,Potbelly Sandwich Shop
106,dancing studio,Where can I get food on my way to the [MASK]?,all,3.56,"Salad, Restaurants, Food, Burgers, Breakfast & Brunch, Juice Bars & Smoothies, Sandwiches, American (Traditional), American (New)",1.0,6.0,B.GOOD
107,dancing studio,Where can I get food on my way to the [MASK]?,all,3.44,"Cafes, Caterers, Delis, Event Planning & Services, Restaurants",1.0,7.0,Max's Deli Cafe
108,dancing studio,Where can I get food on my way to the [MASK]?,all,3.03,"Breakfast & Brunch, Sandwiches, Burgers, Restaurants, Pizza",1.0,8.0,College Pizza
109,dancing studio,Where can I get food on my way to the [MASK]?,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,9.0,Pita
110,dancing studio,Where can I get food on my way to the [MASK]?,all,4.12,"Sandwiches, Salad, Internet Cafes, Italian, Restaurants, Food, American (Traditional), Pizza",1.0,10.0,Rustico
111,dancing studio,Where can I get food on my way to the [MASK]?,all,3.6,"Event Planning & Services, Soup, Mexican, Caterers, Salad, Restaurants",1.0,11.0,Viva Burrito
112,dancing studio,Where can I get food on my way to the [MASK]?,all,3.54,"Restaurants, Thai",1.0,12.0,Thai's Bistro
113,dancing studio,Where can I get food on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,13.0,Luke's Lobster Back Bay
114,dancing studio,Where can I get food on my way to the [MASK]?,all,4.33,"Breakfast & Brunch, Event Planning & Services, Seafood, American (New), Italian, Sandwiches, Restaurants, Delis, American (Traditional), Caterers",2.0,14.0,Pauli's
115,dancing studio,Where can I get food on my way to the [MASK]?,all,3.42,"Salad, Mediterranean, Gluten-Free, Restaurants, Pizza, American (New)",1.0,15.0,Uno Due Go
116,dancing studio,Where can I get food on my way to the [MASK]?,all,3.04,"Restaurants, American (Traditional), Food, Sandwiches, American (New), Salad, Juice Bars & Smoothies, Breakfast & Brunch, Burgers",2.0,16.0,B.GOOD
117,dancing studio,Where can I get food on my way to the [MASK]?,all,2.8,"Food, Restaurants, Pizza",1.0,17.0,Cafe 472
118,dancing studio,Where can I get food on my way to the [MASK]?,all,3.09,"Event Planning & Services, Restaurants, Caterers, Food, Salad, Sandwiches",2.0,18.0,Bailey & Sage
119,dancing studio,Where can I get food on my way to the [MASK]?,all,3.31,"Restaurants, Mexican",1.0,19.0,Amelia's Taqueria
120,hospital,Where can I get food on my way to the [MASK]?,all,3.97,"Restaurants, Mexican",1.0,0.0,Maria's Taqueria
121,hospital,Where can I get food on my way to the [MASK]?,all,3.31,"Restaurants, Mexican",1.0,1.0,Anna's Taqueria
122,hospital,Where can I get food on my way to the [MASK]?,all,3.28,"Italian, Restaurants, Pizza, Sandwiches, Food Delivery Services, Barbeque, Food",1.0,2.0,Ak's South Boston
123,hospital,Where can I get food on my way to the [MASK]?,all,3.34,"Salad, Breakfast & Brunch, Juice Bars & Smoothies, American (Traditional), Sandwiches, Burgers, Restaurants, Food, American (New)",2.0,3.0,B.GOOD
124,hospital,Where can I get food on my way to the [MASK]?,all,3.61,"Restaurants, Thai",2.0,4.0,Siam Bistro
125,hospital,Where can I get food on my way to the [MASK]?,all,3.55,"Soup, Salad, Restaurants, Fast Food, Sandwiches, Delis",2.0,5.0,Potbelly Sandwich Shop
126,hospital,Where can I get food on my way to the [MASK]?,all,3.56,"Salad, Restaurants, Food, Burgers, Breakfast & Brunch, Juice Bars & Smoothies, Sandwiches, American (Traditional), American (New)",1.0,6.0,B.GOOD
127,hospital,Where can I get food on my way to the [MASK]?,all,3.44,"Cafes, Caterers, Delis, Event Planning & Services, Restaurants",1.0,7.0,Max's Deli Cafe
128,hospital,Where can I get food on my way to the [MASK]?,all,3.03,"Breakfast & Brunch, Sandwiches, Burgers, Restaurants, Pizza",1.0,8.0,College Pizza
129,hospital,Where can I get food on my way to the [MASK]?,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,9.0,Pita
130,hospital,Where can I get food on my way to the [MASK]?,all,4.12,"Sandwiches, Salad, Internet Cafes, Italian, Restaurants, Food, American (Traditional), Pizza",1.0,10.0,Rustico
131,hospital,Where can I get food on my way to the [MASK]?,all,3.6,"Event Planning & Services, Soup, Mexican, Caterers, Salad, Restaurants",1.0,11.0,Viva Burrito
132,hospital,Where can I get food on my way to the [MASK]?,all,3.54,"Restaurants, Thai",1.0,12.0,Thai's Bistro
133,hospital,Where can I get food on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,13.0,Luke's Lobster Back Bay
134,hospital,Where can I get food on my way to the [MASK]?,all,4.33,"Breakfast & Brunch, Event Planning & Services, Seafood, American (New), Italian, Sandwiches, Restaurants, Delis, American (Traditional), Caterers",2.0,14.0,Pauli's
135,hospital,Where can I get food on my way to the [MASK]?,all,3.42,"Salad, Mediterranean, Gluten-Free, Restaurants, Pizza, American (New)",1.0,15.0,Uno Due Go
136,hospital,Where can I get food on my way to the [MASK]?,all,3.04,"Restaurants, American (Traditional), Food, Sandwiches, American (New), Salad, Juice Bars & Smoothies, Breakfast & Brunch, Burgers",2.0,16.0,B.GOOD
137,hospital,Where can I get food on my way to the [MASK]?,all,2.8,"Food, Restaurants, Pizza",1.0,17.0,Cafe 472
138,hospital,Where can I get food on my way to the [MASK]?,all,3.09,"Event Planning & Services, Restaurants, Caterers, Food, Salad, Sandwiches",2.0,18.0,Bailey & Sage
139,hospital,Where can I get food on my way to the [MASK]?,all,3.31,"Restaurants, Mexican",1.0,19.0,Amelia's Taqueria
140,clinic,Where can I get food on my way to the [MASK]?,all,3.97,"Restaurants, Mexican",1.0,0.0,Maria's Taqueria
141,clinic,Where can I get food on my way to the [MASK]?,all,3.31,"Restaurants, Mexican",1.0,1.0,Anna's Taqueria
142,clinic,Where can I get food on my way to the [MASK]?,all,3.28,"Italian, Restaurants, Pizza, Sandwiches, Food Delivery Services, Barbeque, Food",1.0,2.0,Ak's South Boston
143,clinic,Where can I get food on my way to the [MASK]?,all,3.34,"Salad, Breakfast & Brunch, Juice Bars & Smoothies, American (Traditional), Sandwiches, Burgers, Restaurants, Food, American (New)",2.0,3.0,B.GOOD
144,clinic,Where can I get food on my way to the [MASK]?,all,3.61,"Restaurants, Thai",2.0,4.0,Siam Bistro
145,clinic,Where can I get food on my way to the [MASK]?,all,3.55,"Soup, Salad, Restaurants, Fast Food, Sandwiches, Delis",2.0,5.0,Potbelly Sandwich Shop
146,clinic,Where can I get food on my way to the [MASK]?,all,3.56,"Salad, Restaurants, Food, Burgers, Breakfast & Brunch, Juice Bars & Smoothies, Sandwiches, American (Traditional), American (New)",1.0,6.0,B.GOOD
147,clinic,Where can I get food on my way to the [MASK]?,all,3.44,"Cafes, Caterers, Delis, Event Planning & Services, Restaurants",1.0,7.0,Max's Deli Cafe
148,clinic,Where can I get food on my way to the [MASK]?,all,3.03,"Breakfast & Brunch, Sandwiches, Burgers, Restaurants, Pizza",1.0,8.0,College Pizza
149,clinic,Where can I get food on my way to the [MASK]?,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,9.0,Pita
150,clinic,Where can I get food on my way to the [MASK]?,all,4.12,"Sandwiches, Salad, Internet Cafes, Italian, Restaurants, Food, American (Traditional), Pizza",1.0,10.0,Rustico
151,clinic,Where can I get food on my way to the [MASK]?,all,3.6,"Event Planning & Services, Soup, Mexican, Caterers, Salad, Restaurants",1.0,11.0,Viva Burrito
152,clinic,Where can I get food on my way to the [MASK]?,all,3.54,"Restaurants, Thai",1.0,12.0,Thai's Bistro
153,clinic,Where can I get food on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,13.0,Luke's Lobster Back Bay
154,clinic,Where can I get food on my way to the [MASK]?,all,4.33,"Breakfast & Brunch, Event Planning & Services, Seafood, American (New), Italian, Sandwiches, Restaurants, Delis, American (Traditional), Caterers",2.0,14.0,Pauli's
155,clinic,Where can I get food on my way to the [MASK]?,all,3.42,"Salad, Mediterranean, Gluten-Free, Restaurants, Pizza, American (New)",1.0,15.0,Uno Due Go
156,clinic,Where can I get food on my way to the [MASK]?,all,3.04,"Restaurants, American (Traditional), Food, Sandwiches, American (New), Salad, Juice Bars & Smoothies, Breakfast & Brunch, Burgers",2.0,16.0,B.GOOD
157,clinic,Where can I get food on my way to the [MASK]?,all,2.8,"Food, Restaurants, Pizza",1.0,17.0,Cafe 472
158,clinic,Where can I get food on my way to the [MASK]?,all,3.09,"Event Planning & Services, Restaurants, Caterers, Food, Salad, Sandwiches",2.0,18.0,Bailey & Sage
159,clinic,Where can I get food on my way to the [MASK]?,all,3.31,"Restaurants, Mexican",1.0,19.0,Amelia's Taqueria
160,institution,Where can I get food on my way to the [MASK]?,all,3.97,"Restaurants, Mexican",1.0,0.0,Maria's Taqueria
161,institution,Where can I get food on my way to the [MASK]?,all,3.31,"Restaurants, Mexican",1.0,1.0,Anna's Taqueria
162,institution,Where can I get food on my way to the [MASK]?,all,3.28,"Italian, Restaurants, Pizza, Sandwiches, Food Delivery Services, Barbeque, Food",1.0,2.0,Ak's South Boston
163,institution,Where can I get food on my way to the [MASK]?,all,3.34,"Salad, Breakfast & Brunch, Juice Bars & Smoothies, American (Traditional), Sandwiches, Burgers, Restaurants, Food, American (New)",2.0,3.0,B.GOOD
164,institution,Where can I get food on my way to the [MASK]?,all,3.61,"Restaurants, Thai",2.0,4.0,Siam Bistro
165,institution,Where can I get food on my way to the [MASK]?,all,3.55,"Soup, Salad, Restaurants, Fast Food, Sandwiches, Delis",2.0,5.0,Potbelly Sandwich Shop
166,institution,Where can I get food on my way to the [MASK]?,all,3.56,"Salad, Restaurants, Food, Burgers, Breakfast & Brunch, Juice Bars & Smoothies, Sandwiches, American (Traditional), American (New)",1.0,6.0,B.GOOD
167,institution,Where can I get food on my way to the [MASK]?,all,3.44,"Cafes, Caterers, Delis, Event Planning & Services, Restaurants",1.0,7.0,Max's Deli Cafe
168,institution,Where can I get food on my way to the [MASK]?,all,3.03,"Breakfast & Brunch, Sandwiches, Burgers, Restaurants, Pizza",1.0,8.0,College Pizza
169,institution,Where can I get food on my way to the [MASK]?,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,9.0,Pita
170,institution,Where can I get food on my way to the [MASK]?,all,4.12,"Sandwiches, Salad, Internet Cafes, Italian, Restaurants, Food, American (Traditional), Pizza",1.0,10.0,Rustico
171,institution,Where can I get food on my way to the [MASK]?,all,3.6,"Event Planning & Services, Soup, Mexican, Caterers, Salad, Restaurants",1.0,11.0,Viva Burrito
172,institution,Where can I get food on my way to the [MASK]?,all,3.54,"Restaurants, Thai",1.0,12.0,Thai's Bistro
