,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
13,school,restaurants that I would like on my way to the school,all,3.8,"Nightlife, Breakfast & Brunch, Restaurants, Bars, Tex-Mex, Cocktail Bars, Beer, Wine & Spirits, Food",2,13.0,Mi Madre's
14,school,restaurants that I would like on my way to the school,all,4.29,"Bakeries, Beer, Wine & Spirits, Coffee & Tea, Food, Mexican, Restaurants, Sandwiches, Cafes, Breakfast & Brunch",2.0,14.0,Arturo's Underground Cafe
15,school,restaurants that I would like on my way to the school,all,4.1,"Restaurants, Breakfast & Brunch, Vegetarian, French, Sandwiches, American (New), Salad",2.0,15.0,Blue Dahlia Bistro
16,school,restaurants that I would like on my way to the school,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,16.0,South Congress Cafe
17,school,restaurants that I would like on my way to the school,all,4.03,"Latin American, Tex-Mex, Restaurants, Brazilian",2,17.0,Sao Paulo's Restaurant
18,school,restaurants that I would like on my way to the school,all,3.46,"Sushi Bars, Japanese, Restaurants",1.0,18.0,Banzai Sushi & Grill
19,school,restaurants that I would like on my way to the school,all,3.49,"Beer, Wine & Spirits, Food, Bars, Lounges, Nightlife, Sports Bars, Restaurants, Mexican, Cocktail Bars",2.0,19.0,Takoba
20,university,restaurants that I would like on my way to the university,all,4.01,"Sushi Bars, Restaurants, Japanese, Korean",2.0,0.0,Osaka Mansun Restaurant
21,university,restaurants that I would like on my way to the university,all,3.69,"Restaurants, Szechuan, Chinese",2,1.0,China's Family Restaurant
22,university,restaurants that I would like on my way to the university,all,4.26,"Sushi Bars, Restaurants, Chinese, Japanese, Noodles",2.0,2.0,Daito
23,university,restaurants that I would like on my way to the university,all,3.31,"Sushi Bars, Japanese, Restaurants",2.0,3.0,Sushi Niichi
24,university,restaurants that I would like on my way to the university,all,4.25,"Japanese, Restaurants, Food, Korean, Vegetarian, Specialty Food, Sushi Bars, Asian Fusion, Meat Shops, Local Services, Izakaya, Ramen, Tapas/Small Plates, Hawaiian",2.0,4.0,Hanabi
25,university,restaurants that I would like on my way to the university,all,3.85,"Restaurants, Chinese",1.0,5.0,Chen Z Noodle House
26,university,restaurants that I would like on my way to the university,all,4.41,"Taiwanese, Asian Fusion, Restaurants, Japanese, Vietnamese, Gluten-Free, Chinese, Food Delivery Services, Food, Salad, Korean, Vegetarian",1,6.0,Koriente
27,university,restaurants that I would like on my way to the university,all,4.15,"Sushi Bars, Japanese, Restaurants",2.0,7.0,Kome Sushi Kitchen
28,university,restaurants that I would like on my way to the university,all,3.83,"Thai, Food, Asian Fusion, Restaurants",2.0,8.0,East Side King
29,university,restaurants that I would like on my way to the university,all,4.04,"Restaurants, Japanese, Sushi Bars",2.0,9.0,Lavaca Teppan
30,university,restaurants that I would like on my way to the university,all,4.28,"Restaurants, Japanese",1.0,10.0,Don Japanese Kitchen - Austin
31,university,restaurants that I would like on my way to the university,all,4.03,"Latin American, Tex-Mex, Restaurants, Brazilian",2,11.0,Sao Paulo's Restaurant
32,university,restaurants that I would like on my way to the university,all,3.69,"Restaurants, Korean",2.0,12.0,Manna Korean Restaurant
33,university,restaurants that I would like on my way to the university,all,4.09,"Noodles, Restaurants, Chinese",1.0,13.0,Chen's Noodle House
34,university,restaurants that I would like on my way to the university,all,3.44,"Ramen, Restaurants, Teppanyaki, Chinese, Japanese, Poke, Asian Fusion, Food, Noodles, Taiwanese",2.0,14.0,Look Noodles & More
35,university,restaurants that I would like on my way to the university,all,3.53,"Vietnamese, Restaurants, Coffee & Tea, Bars, Bakeries, Nightlife, Breakfast & Brunch, French, Food",2.0,15.0,Elizabeth Street Cafe
36,university,restaurants that I would like on my way to the university,all,3.98,"Brazilian, Restaurants, Specialty Food, Food, Gluten-Free, Ethnic Food",1.0,16.0,Rio's Brazilian Cafe
37,university,restaurants that I would like on my way to the university,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,17.0,Korea House
38,university,restaurants that I would like on my way to the university,all,3.26,"Seafood, Restaurants, Chinese, Szechuan",2.0,18.0,Szechuan House
39,university,restaurants that I would like on my way to the university,all,3.92,"Vegetarian, Mexican, American (New), Restaurants",2.0,19.0,Somnio's Café
40,law office,restaurants that I would like on my way to the law office,all,3.26,"Seafood, Restaurants, Chinese, Szechuan",2.0,0.0,Szechuan House
41,law office,restaurants that I would like on my way to the law office,all,3.85,"Restaurants, Chinese",1.0,1.0,Chen Z Noodle House
42,law office,restaurants that I would like on my way to the law office,all,3.54,"Szechuan, Chinese, Restaurants",2.0,2.0,A+A Sichuan China
43,law office,restaurants that I would like on my way to the law office,all,3.69,"Restaurants, Szechuan, Chinese",2,3.0,China's Family Restaurant
44,law office,restaurants that I would like on my way to the law office,all,3.83,"Chinese, Soup, Restaurants, Taiwanese, Sushi Bars",2.0,4.0,Rice Bowl Cafe
45,law office,restaurants that I would like on my way to the law office,all,3.73,"Restaurants, Food, Indian",2.0,5.0,Biryani Pot
46,law office,restaurants that I would like on my way to the law office,all,3.69,"Szechuan, Restaurants, Chinese",2.0,6.0,Sichuan River
47,law office,restaurants that I would like on my way to the law office,all,4.24,"Desserts, Food, Indian, Pakistani, Restaurants, Vegetarian",1.0,7.0,Bombay Express
48,law office,restaurants that I would like on my way to the law office,all,3.14,"Salad, Indian, American (Traditional), Restaurants, Soup, Food, Desserts, Bakeries",2,8.0,Biryani-N-Grill
49,law office,restaurants that I would like on my way to the law office,all,3.84,"Pakistani, Indian, Food, Restaurants, Vegetarian, Coffee & Tea",1,9.0,Swad Indian Vegetarian Restaurant
50,law office,restaurants that I would like on my way to the law office,all,3.63,"Pakistani, Kosher, Vegan, Vegetarian, Restaurants, Indian, Buffets",2.0,10.0,Madras Pavilion
51,law office,restaurants that I would like on my way to the law office,all,4.05,"Peruvian, Latin American, Mexican, Restaurants",2.0,11.0,Lima Criolla
52,law office,restaurants that I would like on my way to the law office,all,3.64,"Szechuan, Chinese, Restaurants, Cantonese, Seafood, Asian Fusion",1.0,12.0,Dynasty Chinese Restaurant
53,law office,restaurants that I would like on my way to the law office,all,3.69,"Restaurants, Korean",2.0,13.0,Manna Korean Restaurant
54,law office,restaurants that I would like on my way to the law office,all,2.72,"Restaurants, Food, Indian, Bakeries, Coffee & Tea",2,14.0,Hot Breads Bakery and Cafe
55,law office,restaurants that I would like on my way to the law office,all,4.32,"Karaoke, Bars, Pubs, Hot Pot, Nightlife, Szechuan, Chinese, Restaurants, Seafood",2.0,15.0,China Family Restaurant at Highland
56,law office,restaurants that I would like on my way to the law office,all,4.09,"Noodles, Restaurants, Chinese",1.0,16.0,Chen's Noodle House
57,law office,restaurants that I would like on my way to the law office,all,3.92,"Restaurants, Chinese, Barbeque",2,17.0,First Chinese Barbecue
58,law office,restaurants that I would like on my way to the law office,all,3.98,"Seafood, Soup, Chinese, Restaurants",2.0,18.0,Asia Cafe
59,law office,restaurants that I would like on my way to the law office,all,3.54,"Barbeque, Restaurants, Chinese, Seafood",2.0,19.0,Ho Ho Chinese BBQ
60,workshop,restaurants that I would like on my way to the workshop,all,3.86,"Food, American (New), Coffee & Tea, Arts & Entertainment, Pizza, Delis, Italian, Wineries, Restaurants, Desserts, Nightlife, Breakfast & Brunch, Wine Bars, Bars",2.0,0.0,360 UNO
61,workshop,restaurants that I would like on my way to the workshop,all,4.7,"Bars, Nightlife, Restaurants, Coffee & Tea, Greek, Wine Bars, Food",2.0,1.0,Santorini Cafe
62,workshop,restaurants that I would like on my way to the workshop,all,3.64,"Greek, Restaurants, Mediterranean, Pizza",1.0,2.0,Milto's
63,workshop,restaurants that I would like on my way to the workshop,all,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,3.0,Mandola's Italian
64,workshop,restaurants that I would like on my way to the workshop,all,3.92,"Modern European, Wine Bars, Nightlife, Italian, Bars, Restaurants",2.0,4.0,Milano Cafe
65,workshop,restaurants that I would like on my way to the workshop,all,4.15,"Pizza, Bars, Nightlife, Italian, Restaurants, Wine Bars, Food, Gelato",2.0,5.0,Numero28
66,workshop,restaurants that I would like on my way to the workshop,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,6.0,North Italia
67,workshop,restaurants that I would like on my way to the workshop,all,3.82,"Restaurants, Mexican, Nightlife",2.0,7.0,Zocalo Cafe
68,workshop,restaurants that I would like on my way to the workshop,all,3.75,"Bars, Nightlife, Wine Bars, Restaurants, Cocktail Bars, Italian",2.0,8.0,aRoma Italian
69,workshop,restaurants that I would like on my way to the workshop,all,3.84,"Coffee & Tea, Cafes, Food, French, Restaurants",2,9.0,Blue Dahlia Bistro
70,workshop,restaurants that I would like on my way to the workshop,all,4.01,"Bars, Wine Bars, Restaurants, American (New), Nightlife, Breakfast & Brunch, Gastropubs, Cafes",2.0,10.0,Mour Cafe
71,workshop,restaurants that I would like on my way to the workshop,all,3.76,"Wine Bars, Nightlife, Restaurants, Event Planning & Services, Caterers, Italian, Bars",2.0,11.0,Gusto Italian Kitchen & Wine Bar
72,workshop,restaurants that I would like on my way to the workshop,all,3.76,"Italian, Coffee & Tea, Sandwiches, Nightlife, Beer, Wine & Spirits, Restaurants, American (New), Ice Cream & Frozen Yogurt, Bars, Food",2.0,12.0,Dolce Vita
73,workshop,restaurants that I would like on my way to the workshop,all,3.78,"Italian, Gluten-Free, Pizza, Restaurants",2,13.0,Cucina on 35th
74,workshop,restaurants that I would like on my way to the workshop,all,3.42,"Restaurants, Pizza, Food, Cafes, Sandwiches, Delis, Salad, Bakeries",1.0,14.0,Blue Baker
75,workshop,restaurants that I would like on my way to the workshop,all,3.68,"Gelato, Bakeries, Grocery, Italian, Pizza, Restaurants, Food",2.0,15.0,Mandola's Italian
76,workshop,restaurants that I would like on my way to the workshop,all,3.31,"Restaurants, Vegan, Italian, Vegetarian",2.0,16.0,Sagra
77,workshop,restaurants that I would like on my way to the workshop,all,3.61,"Food, Cafes, Coffee & Tea, Bakeries, Delis, Restaurants",1.0,17.0,Crema Bakery & Cafe
78,workshop,restaurants that I would like on my way to the workshop,all,3.45,"Japanese, Sushi Bars, Restaurants",1.0,18.0,Zen Japanese Food Fast
79,workshop,restaurants that I would like on my way to the workshop,all,4.19,"Sushi Bars, Japanese, Restaurants, Korean",2,19.0,Momo Korean Cuisine & Sushi
80,farm,restaurants that I would like on my way to the farm,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,0.0,Odd Duck
81,farm,restaurants that I would like on my way to the farm,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,1.0,Jack Allen's Kitchen Oak Hill
82,farm,restaurants that I would like on my way to the farm,all,4.03,"Pizza, Food, Breakfast & Brunch, Restaurants, Italian, Desserts",2,2.0,Enoteca Vespaio
83,farm,restaurants that I would like on my way to the farm,all,3.73,"Food Stands, Restaurants, Mexican",2.0,3.0,El Naranjo
84,farm,restaurants that I would like on my way to the farm,all,3.78,"Italian, Restaurants, American (New)",3.0,4.0,Olive & June
85,farm,restaurants that I would like on my way to the farm,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,5.0,South Congress Cafe
86,farm,restaurants that I would like on my way to the farm,all,3.67,"Diners, Italian, Nightlife, Restaurants, Seafood, Wine Bars, Food, Bars, Breakfast & Brunch, Tuscan, Desserts",2,6.0,Siena Ristorante Toscana
87,farm,restaurants that I would like on my way to the farm,all,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,7.0,Jack Allen's Kitchen 360
88,farm,restaurants that I would like on my way to the farm,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,8.0,North Italia
89,farm,restaurants that I would like on my way to the farm,all,3.81,"Restaurants, Mediterranean, French",2.0,9.0,Cafe Malta
90,farm,restaurants that I would like on my way to the farm,all,3.75,"Nightlife, American (New), Breakfast & Brunch, Bars, Restaurants, Cocktail Bars, Cafes, Burgers, Wine Bars",2.0,10.0,Foreign & Domestic
91,farm,restaurants that I would like on my way to the farm,all,4.15,"Restaurants, Italian",3.0,11.0,Vespaio Ristorante
92,farm,restaurants that I would like on my way to the farm,all,3.79,"Nightlife, Cocktail Bars, Desserts, Italian, Food, Bars, Restaurants",2.0,12.0,Juliet Italian Kitchen
93,farm,restaurants that I would like on my way to the farm,all,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,13.0,Eastside Cafe
94,farm,restaurants that I would like on my way to the farm,all,3.22,"Restaurants, Pizza, Breakfast & Brunch, Italian",2.0,14.0,Winflo Osteria
95,farm,restaurants that I would like on my way to the farm,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,15.0,Moonshine Patio Bar & Grill
96,farm,restaurants that I would like on my way to the farm,all,4.28,"Bars, American (Traditional), Sports Bars, Southern, Restaurants, Nightlife",2.0,16.0,Jack Allen's Kitchen Anderson Lane
97,farm,restaurants that I would like on my way to the farm,all,3.76,"Wine Bars, Nightlife, Restaurants, Event Planning & Services, Caterers, Italian, Bars",2.0,17.0,Gusto Italian Kitchen & Wine Bar
98,farm,restaurants that I would like on my way to the farm,all,3.82,"American (New), Restaurants",2,18.0,The Bonneville
99,farm,restaurants that I would like on my way to the farm,all,3.98,"Italian, Restaurants",2.0,19.0,Verona Ristorante Italiano
100,barbershop,restaurants that I would like on my way to the barbershop,all,3.85,"Tex-Mex, Restaurants, Mexican",1.0,0.0,Camino Real Restaurant
101,barbershop,restaurants that I would like on my way to the barbershop,all,3.55,"Specialty Food, Food, Mexican, Restaurants",1.0,1.0,Taqueria La Familia Mexican Restaurant
102,barbershop,restaurants that I would like on my way to the barbershop,all,3.79,"Mexican, Tex-Mex, Thai, Restaurants",2,2.0,Jardin Corona
103,barbershop,restaurants that I would like on my way to the barbershop,all,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,3.0,Enchiladas Y Mas
104,barbershop,restaurants that I would like on my way to the barbershop,all,3.67,"Restaurants, Mexican",1.0,4.0,La Casita
105,barbershop,restaurants that I would like on my way to the barbershop,all,3.7,"Mexican, Restaurants",2,5.0,Los Pinos Mexican
106,barbershop,restaurants that I would like on my way to the barbershop,all,3.48,"Restaurants, Food, Mexican, Tex-Mex",1.0,6.0,Amaya's Taco Village
107,barbershop,restaurants that I would like on my way to the barbershop,all,3.88,"Restaurants, Tex-Mex, Mexican, Breakfast & Brunch",1,7.0,El Nuevo Mexico- Austin
108,barbershop,restaurants that I would like on my way to the barbershop,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,8.0,Hecho En Mexico
109,barbershop,restaurants that I would like on my way to the barbershop,all,3.67,"Mexican, Tex-Mex, Restaurants",2.0,9.0,Azul Tequila
110,barbershop,restaurants that I would like on my way to the barbershop,all,3.53,"Restaurants, Thai",2.0,10.0,Pad Thai Cuisine
111,barbershop,restaurants that I would like on my way to the barbershop,all,3.41,"Tex-Mex, Restaurants",2.0,11.0,El Mercado Restaurant
112,barbershop,restaurants that I would like on my way to the barbershop,all,3.79,"Food, Tex-Mex, Bakeries, Mexican, Restaurants",1.0,12.0,Casa Maria
113,barbershop,restaurants that I would like on my way to the barbershop,all,3.16,"Restaurants, Mexican",2.0,13.0,Polvo's
114,barbershop,restaurants that I would like on my way to the barbershop,all,3.25,"Mexican, Restaurants, Tex-Mex",2.0,14.0,Jalisco's Restaurant and Bar
115,barbershop,restaurants that I would like on my way to the barbershop,all,3.11,"Mexican, Restaurants",2.0,15.0,Don Dario's
116,barbershop,restaurants that I would like on my way to the barbershop,all,3.83,"Tex-Mex, Salad, Restaurants, Mexican",2,16.0,La Posada Mexican Restaurant
117,barbershop,restaurants that I would like on my way to the barbershop,all,3.09,"Cuban, Restaurants, Tex-Mex",1.0,17.0,Flores Restaurant
118,barbershop,restaurants that I would like on my way to the barbershop,all,3.7,"Mexican, Tex-Mex, Restaurants",2,18.0,Casa Garcia's
119,barbershop,restaurants that I would like on my way to the barbershop,all,4.25,"Restaurants, Tex-Mex, Mexican",1.0,19.0,Habanero Mexican Cafe
120,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.32,"Restaurants, Nightlife, Tex-Mex, Bars",2.0,0.0,Vivo
121,dancing studio,restaurants that I would like on my way to the dancing studio,all,4.03,"Tex-Mex, Restaurants",2.0,1.0,Vivo Austin
122,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.41,"Mexican, Latin American, Restaurants, Tex-Mex",2,2.0,Gloria's Latin Cuisine
123,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.68,"Mexican, Latin American, Salvadoran, Tex-Mex, Restaurants",2.0,3.0,Gloria's Latin Cuisine
124,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.74,"Nightlife, Thai, Bars, Cocktail Bars, Restaurants",2,4.0,Sway
125,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.82,"Bars, Desserts, Nightlife, Restaurants, Asian Fusion, Wine Bars, Food, Cocktail Bars, Thai, Vegetarian",2.0,5.0,Sway
126,dancing studio,restaurants that I would like on my way to the dancing studio,all,4.26,"Bakeries, Food, Breakfast & Brunch, American (New), Coffee & Tea, Coffee Roasteries, Restaurants",2.0,6.0,Caroline
127,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.38,"Hawaiian, Tex-Mex, Restaurants, Polynesian, Mexican",2.0,7.0,Hula Hut
128,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.78,"Mexican, Restaurants, Tex-Mex, Nightlife, Bars",2,8.0,Chuy's
129,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.57,"Mexican, Bars, Tex-Mex, Nightlife, Restaurants",2.0,9.0,Chuy's
130,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.83,"Food Trucks, Restaurants, Desserts, Food Stands, Food, American (New)",1.0,10.0,Holy Cacao
131,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.78,"Pakistani, Hot Dogs, Desserts, Food, Restaurants, Indian, Seafood, Party & Event Planning, Bars, Nightlife, Cocktail Bars, Buffets, Event Planning & Services",2.0,11.0,Clay Pit
132,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.65,"Restaurants, Mexican",2.0,12.0,Fresa's - South 1st
133,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.64,"Lounges, Local Flavor, Internet Cafes, Dive Bars, Pizza, Beer Bar, Cafes, Restaurants, Diners, Nightlife, Sandwiches, Vegetarian, Pubs, Musicians, Coffee & Tea, Performing Arts, Wedding Planning, Music Venues, Beer, Wine & Spirits, Venues & Event Spaces, Bars, Beer Gardens, Cocktail Bars, Event Planning & Services, Arts & Entertainment, Food",1,13.0,Spider House Cafe & Ballroom
134,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.32,"Restaurants, Indian, Gluten-Free, Halal, Vegetarian",2,14.0,G'Raj Mahal Cafe & Lounge
135,dancing studio,restaurants that I would like on my way to the dancing studio,all,4.0,"American (Traditional), Mexican, American (New), Restaurants",2.0,15.0,El Alma
136,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.66,"Department Stores, Home Services, Shopping, Restaurants, Fashion, Shopping Centers, Apartments, Real Estate",3.0,16.0,The Domain
137,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.94,"Tapas/Small Plates, Mexican, Breakfast & Brunch, Soul Food, Nightlife, Food, Food Delivery Services, Restaurants, Specialty Food, Bars, Ethnic Food, Cocktail Bars, Salad, Grocery",2.0,17.0,Fonda San Miguel
138,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.68,"Restaurants, American (Traditional), Coffee & Tea, Cafes, Nightlife, Bars, Food, Breakfast & Brunch",2.0,18.0,Hank's
139,dancing studio,restaurants that I would like on my way to the dancing studio,all,3.21,"Mexican, Restaurants, Chicken Wings",2.0,19.0,Baby Acapulco
140,hospital,restaurants that I would like on my way to the hospital,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,0.0,South Congress Cafe
141,hospital,restaurants that I would like on my way to the hospital,all,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,1.0,Z'Tejas - Austin 6 STREET
142,hospital,restaurants that I would like on my way to the hospital,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,2.0,Jack Allen's Kitchen Oak Hill
143,hospital,restaurants that I would like on my way to the hospital,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,3.0,North Italia
144,hospital,restaurants that I would like on my way to the hospital,all,3.49,"Beer, Wine & Spirits, Food, Bars, Lounges, Nightlife, Sports Bars, Restaurants, Mexican, Cocktail Bars",2.0,4.0,Takoba
145,hospital,restaurants that I would like on my way to the hospital,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,5.0,Hecho En Mexico
146,hospital,restaurants that I would like on my way to the hospital,all,4.07,"Pizza, Restaurants, Italian",2,6.0,La Traviata
147,hospital,restaurants that I would like on my way to the hospital,all,3.47,"American (New), Tex-Mex, Bars, Restaurants, Mexican, Nightlife",2.0,7.0,Z-Tejas Southwestern Grill
148,hospital,restaurants that I would like on my way to the hospital,all,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,8.0,Manuel's
149,hospital,restaurants that I would like on my way to the hospital,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,9.0,Salty Sow
150,hospital,restaurants that I would like on my way to the hospital,all,3.81,"Restaurants, Mediterranean, French",2.0,10.0,Cafe Malta
151,hospital,restaurants that I would like on my way to the hospital,all,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,11.0,Eastside Cafe
152,hospital,restaurants that I would like on my way to the hospital,all,4.03,"Pizza, Food, Breakfast & Brunch, Restaurants, Italian, Desserts",2,12.0,Enoteca Vespaio
153,hospital,restaurants that I would like on my way to the hospital,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,13.0,Kona Grill
154,hospital,restaurants that I would like on my way to the hospital,all,3.94,"Mexican, Local Flavor, Restaurants, American (New)",2.0,14.0,Corazon at Castle Hill
155,hospital,restaurants that I would like on my way to the hospital,all,4.4,"Restaurants, Japanese, Vegetarian, Asian Fusion, Korean, Sushi Bars",2.0,15.0,Haru Sushi - formerly known Hanabi
156,hospital,restaurants that I would like on my way to the hospital,all,4.15,"Restaurants, Italian",3.0,16.0,Vespaio Ristorante
157,hospital,restaurants that I would like on my way to the hospital,all,3.53,"Mexican, Tex-Mex, Restaurants",2.0,17.0,Matt's El Rancho
158,hospital,restaurants that I would like on my way to the hospital,all,4.15,"Sushi Bars, Japanese, Restaurants",2.0,18.0,Kome Sushi Kitchen
159,hospital,restaurants that I would like on my way to the hospital,all,3.67,"Mexican, Tex-Mex, Restaurants",2.0,19.0,Azul Tequila
160,clinic,restaurants that I would like on my way to the clinic,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,0.0,Hecho En Mexico
161,clinic,restaurants that I would like on my way to the clinic,all,3.78,"Food, Mexican, Restaurants",2.0,1.0,Sazón
162,clinic,restaurants that I would like on my way to the clinic,all,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,2.0,Manuel's
163,clinic,restaurants that I would like on my way to the clinic,all,3.49,"Beer, Wine & Spirits, Food, Bars, Lounges, Nightlife, Sports Bars, Restaurants, Mexican, Cocktail Bars",2.0,3.0,Takoba
164,clinic,restaurants that I would like on my way to the clinic,all,3.54,"Restaurants, Mexican, Breakfast & Brunch, Latin American",2.0,4.0,El Meson
165,clinic,restaurants that I would like on my way to the clinic,all,3.93,"Asian Fusion, Restaurants, Thai, Vegetarian, Sushi Bars",2.0,5.0,Ka-Prow Thai & Sushi Bistro
166,clinic,restaurants that I would like on my way to the clinic,all,4.07,"Pizza, Restaurants, Italian",2,6.0,La Traviata
167,clinic,restaurants that I would like on my way to the clinic,all,4.0,"American (Traditional), Mexican, American (New), Restaurants",2.0,7.0,El Alma
168,clinic,restaurants that I would like on my way to the clinic,all,4.05,"Peruvian, Latin American, Mexican, Restaurants",2.0,8.0,Lima Criolla
169,clinic,restaurants that I would like on my way to the clinic,all,4.18,"Japanese, Sushi Bars, Restaurants",2.0,9.0,Cho Sushi Japanese Fusion
170,clinic,restaurants that I would like on my way to the clinic,all,3.81,"Restaurants, Mediterranean, French",2.0,10.0,Cafe Malta
171,clinic,restaurants that I would like on my way to the clinic,all,4.03,"Mexican, Restaurants",2,11.0,Don Mario Mexican Restaurant
172,clinic,restaurants that I would like on my way to the clinic,all,3.73,"Food Stands, Restaurants, Mexican",2.0,12.0,El Naranjo
173,clinic,restaurants that I would like on my way to the clinic,all,3.91,"Tex-Mex, Restaurants",2.0,13.0,Javi's Best of Tex-Mex
174,clinic,restaurants that I would like on my way to the clinic,all,4.31,"Sushi Bars, Restaurants, Japanese, Asian Fusion",2.0,14.0,Midori Sushi
175,clinic,restaurants that I would like on my way to the clinic,all,4.28,"Restaurants, French",3,15.0,Chez Nous
176,clinic,restaurants that I would like on my way to the clinic,all,3.41,"Tex-Mex, Restaurants",2.0,16.0,El Mercado Restaurant
